1,1.011,-0.120056696236134,-1.31585121154785,-0.00496135093271732,16.4426975250244,-0.0493322275578976,-0.0797057524323463,-0.286818951368332,31.3167247772217,40.2175598144531
2,1.021,-0.118430227041245,-1.31571733951569,-0.00390643673017621,16.4415435791016,-0.0493786334991455,-0.0797495245933533,-0.286812096834183,32.6996040344238,41.5507850646973
3,1.031,-0.116805195808411,-1.31542229652405,-0.00290147867053747,16.4404048919678,-0.0494174733757973,-0.079783022403717,-0.28677561879158,34.0786209106445,42.8806037902832
4,1.041,-0.115185022354126,-1.31498003005981,-0.00194102677050978,16.4392833709717,-0.0494488254189491,-0.0798067227005959,-0.286710828542709,35.453670501709,44.2069702148438
5,1.051,-0.113560736179352,-1.31438052654266,-0.00102375110145658,16.4381790161133,-0.049472738057375,-0.0798210501670837,-0.286618858575821,36.8251647949219,45.5297737121582
6,1.06099999999999,-0.111936837434769,-1.31364524364471,-0.000145162528497167,16.4370899200439,-0.0494892932474613,-0.0798264220356941,-0.286500930786133,38.1912498474121,46.849292755127
7,1.07099999999999,-0.110314443707466,-1.31277978420258,0.000700375821907073,16.4360179901123,-0.0494985766708851,-0.0798231959342957,-0.286358177661896,39.5524024963379,48.165153503418
8,1.08099999999999,-0.108694173395634,-1.31179583072662,0.00151393306441605,16.4349613189697,-0.0495007187128067,-0.079811692237854,-0.286191821098328,40.9083862304688,49.4774284362793
9,1.09099999999999,-0.107076354324818,-1.31070649623871,0.00229533622041345,16.4339218139648,-0.0494959354400635,-0.0797922313213348,-0.286003112792969,42.2589988708496,50.7861404418945
10,1.10099999999999,-0.105461254715919,-1.30952286720276,0.00304510327987373,16.432897567749,-0.0494844987988472,-0.0797651261091232,-0.285792976617813,43.6040916442871,52.0912742614746
11,1.11099999999999,-0.103849150240421,-1.30825412273407,0.00376465311273932,16.4318885803223,-0.0494667328894138,-0.0797306969761848,-0.285562306642532,44.9435806274414,53.3927688598633
12,1.12099999999999,-0.10224025696516,-1.3069075345993,0.00445587374269962,16.4308986663818,-0.0494429916143417,-0.0796892270445824,-0.285311818122864,46.277416229248,54.6905479431152
13,1.13099999999999,-0.100636288523674,-1.30548942089081,0.00511995144188404,16.4299221038818,-0.0494136549532413,-0.0796409994363785,-0.285042196512222,47.6054153442383,55.985034942627
14,1.14099999999999,-0.0990326851606369,-1.30400657653809,0.00576319918036461,16.4289627075195,-0.0493791028857231,-0.0795862376689911,-0.284754067659378,48.9279556274414,57.2753219604492
15,1.15099999999998,-0.0974332541227341,-1.30246245861053,0.00638264557346702,16.4280185699463,-0.049339734017849,-0.0795251801609993,-0.284448176622391,50.2447624206543,58.561393737793
16,1.16099999999998,-0.0958383828401566,-1.3008621931076,0.00697788316756487,16.4270915985107,-0.0492959581315517,-0.0794580578804016,-0.284125119447708,51.5559005737305,59.8431587219238
17,1.17099999999998,-0.09424839168787,-1.29920709133148,0.00755039881914854,16.4261798858643,-0.0492481850087643,-0.0793851166963577,-0.283785313367844,52.8614349365234,61.1204833984375
18,1.18099999999998,-0.0926635265350342,-1.29749715328217,0.00810203701257706,16.4252834320068,-0.0491967760026455,-0.0793065577745438,-0.283429175615311,54.161434173584,62.3931999206543
19,1.19099999999998,-0.0910839885473251,-1.29573202133179,0.0086341742426157,16.4244022369385,-0.0491420738399029,-0.079222597181797,-0.283057153224945,55.4559669494629,63.6611785888672
20,1.20099999999998,-0.0895099565386772,-1.29391193389893,0.00914761330932379,16.4235382080078,-0.04908437281847,-0.0791334137320518,-0.282669752836227,56.7450942993164,64.9243087768555
21,1.21099999999998,-0.0879416018724442,-1.29203701019287,0.00964276678860188,16.4226894378662,-0.0490239486098289,-0.0790392011404037,-0.282267510890961,58.028865814209,66.182487487793
22,1.22099999999998,-0.0863790810108185,-1.29010760784149,0.0101198628544807,16.4218559265137,-0.0489610508084297,-0.078940138220787,-0.281850934028625,59.3073272705078,67.4356307983398
23,1.23099999999998,-0.0848225206136703,-1.28812396526337,0.0105790672823787,16.4210376739502,-0.0488959029316902,-0.0788363963365555,-0.281420558691025,60.580509185791,68.6836700439453
24,1.24099999999997,-0.0832720622420311,-1.28608644008636,0.0110205411911011,16.4202365875244,-0.0488286949694157,-0.078728161752224,-0.280976891517639,61.8484420776367,69.9265213012695
25,1.25099999999997,-0.0817277953028679,-1.28399527072906,0.0114444587379694,16.4194488525391,-0.0487595982849598,-0.0786156132817268,-0.280520468950272,63.1111450195312,71.1641387939453
26,1.26099999999997,-0.0801898017525673,-1.28185081481934,0.0118510145694017,16.4186763763428,-0.0486887581646442,-0.0784989148378372,-0.280051797628403,64.3686294555664,72.3964538574219
27,1.27099999999997,-0.0786581113934517,-1.27965354919434,0.0122404368594289,16.4179210662842,-0.0486162938177586,-0.07837825268507,-0.279571384191513,65.6208953857422,73.6234283447266
28,1.28099999999997,-0.077132910490036,-1.27740430831909,0.0126128643751144,16.417179107666,-0.0485423058271408,-0.0782537832856178,-0.279079765081406,66.8679428100586,74.8450241088867
29,1.29099999999997,-0.0756141990423203,-1.27510392665863,0.0129685904830694,16.4164524078369,-0.0484668761491776,-0.0781256854534149,-0.278577476739883,68.1097640991211,76.0612106323242
30,1.30099999999997,-0.074101060628891,-1.27275192737579,0.0133078619837761,16.4157409667969,-0.0483900643885136,-0.0779941231012344,-0.278064996004105,69.3463363647461,77.2719879150391
31,1.31099999999997,-0.0725948885083199,-1.2703537940979,0.013631203211844,16.4150447845459,-0.0483119264245033,-0.0778592526912689,-0.27754282951355,70.5775680541992,78.4794158935547
32,1.32099999999997,-0.071096308529377,-1.26790845394135,0.0139375934377313,16.414363861084,-0.0482324995100498,-0.0777212381362915,-0.2770114839077,71.8035430908203,79.6791381835938
33,1.33099999999996,-0.0696042031049728,-1.26541876792908,0.0142289390787482,16.4136981964111,-0.0481518171727657,-0.0775802507996559,-0.27647140622139,73.0242538452148,80.8734283447266
34,1.34099999999996,-0.0681201070547104,-1.26288390159607,0.0145053314045072,16.4130458831787,-0.0480699054896832,-0.0774364247918129,-0.275923043489456,74.2396240234375,82.0624847412109
35,1.35099999999996,-0.0666400119662285,-1.26031339168549,0.0147692803293467,16.4124088287354,-0.0479868054389954,-0.077289916574955,-0.275366902351379,75.449592590332,83.2468109130859
36,1.36099999999996,-0.0651656612753868,-1.25770258903503,0.0150210950523615,16.4117851257324,-0.0479025281965733,-0.0771408230066299,-0.274803549051285,76.6542739868164,84.4253463745117
37,1.37099999999996,-0.0636980086565018,-1.25505673885345,0.0152577450498939,16.4111785888672,-0.0478171035647392,-0.0769893005490303,-0.274233490228653,77.8534698486328,85.5983505249023
38,1.38099999999996,-0.062237337231636,-1.25237810611725,0.0154789965599775,16.4105854034424,-0.0477305799722672,-0.0768354907631874,-0.273657083511353,79.0471420288086,86.7657928466797
39,1.39099999999996,-0.0607836022973061,-1.24966704845428,0.015686322003603,16.410005569458,-0.0476429797708988,-0.0766795501112938,-0.273074626922607,80.2352981567383,87.9276580810547
40,1.40099999999996,-0.0593367218971252,-1.24692392349243,0.0158812813460827,16.4094409942627,-0.0475543066859245,-0.0765216052532196,-0.272486329078674,81.4179229736328,89.0839614868164
41,1.41099999999996,-0.0578966289758682,-1.2441498041153,0.0160648580640554,16.4088897705078,-0.0474645495414734,-0.0763617753982544,-0.271892607212067,82.5950012207031,90.2347106933594
42,1.42099999999995,-0.056463286280632,-1.2413467168808,0.0162375085055828,16.408353805542,-0.0473737008869648,-0.0762001648545265,-0.271293848752975,83.7665176391602,91.3799362182617
43,1.43099999999995,-0.0550366826355457,-1.23851680755615,0.0163994692265987,16.4078330993652,-0.0472817495465279,-0.0760368928313255,-0.270690411329269,84.9324493408203,92.5196762084961
44,1.44099999999995,-0.0536168031394482,-1.23566269874573,0.0165509730577469,16.4073238372803,-0.0471887029707432,-0.0758720561861992,-0.270082712173462,86.0927810668945,93.6539688110352
45,1.45099999999995,-0.0522036366164684,-1.23278665542603,0.0166923422366381,16.4068298339844,-0.047094564884901,-0.0757057592272758,-0.269471019506454,87.2474822998047,94.7828369140625
46,1.46099999999995,-0.0507971756160259,-1.22989082336426,0.0168239790946245,16.4063510894775,-0.0469993427395821,-0.0755381062626839,-0.268855720758438,88.3965454101562,95.9063110351562
47,1.47099999999995,-0.0493973977863789,-1.22697746753693,0.0169463232159615,16.4058837890625,-0.046903058886528,-0.0753691866993904,-0.268237084150314,89.5399627685547,97.0244293212891
48,1.48099999999995,-0.0480042845010757,-1.22404849529266,0.0170598216354847,16.4054317474365,-0.0468057356774807,-0.0751990899443626,-0.267615377902985,90.6777114868164,98.13720703125
49,1.49099999999995,-0.046617828309536,-1.22110593318939,0.0171649046242237,16.404993057251,-0.0467074029147625,-0.0750279054045677,-0.266990900039673,91.8097915649414,99.2446517944336
50,1.50099999999995,-0.0452380068600178,-1.21815168857574,0.0172619856894016,16.4045696258545,-0.0466080904006958,-0.0748557150363922,-0.266363918781281,92.9361953735352,100.346794128418
51,1.51099999999994,-0.0438648201525211,-1.21518778800964,0.0173514522612095,16.4041576385498,-0.0465078465640545,-0.0746826007962227,-0.265734642744064,94.0569152832031,101.443641662598
52,1.52099999999994,-0.0424982532858849,-1.21221566200256,0.0174336787313223,16.4037609100342,-0.0464067123830318,-0.0745086297392845,-0.265103310346603,95.1719436645508,102.535186767578
53,1.53099999999994,-0.0411383025348186,-1.20923697948456,0.0175090134143829,16.4033756256104,-0.0463047325611115,-0.0743338689208031,-0.264470160007477,96.2812881469727,103.621444702148
54,1.54099999999994,-0.0397849678993225,-1.20625329017639,0.0175777859985828,16.4030055999756,-0.0462019704282284,-0.0741584002971649,-0.263835400342941,97.3849334716797,104.702407836914
55,1.55099999999994,-0.0384382531046867,-1.20326578617096,0.0176403038203716,16.4026470184326,-0.0460984744131565,-0.0739822685718536,-0.263199210166931,98.4828872680664,105.778060913086
56,1.56099999999994,-0.0370981656014919,-1.20027577877045,0.0176968537271023,16.4023036956787,-0.0459943078458309,-0.0738055482506752,-0.262561768293381,99.5751342773438,106.84839630127
57,1.57099999999994,-0.0357647128403187,-1.19728422164917,0.0177476964890957,16.4019718170166,-0.0458895266056061,-0.0736282989382744,-0.261923283338547,100.661689758301,107.913398742676
58,1.58099999999994,-0.0344379171729088,-1.19429206848145,0.017793070524931,16.4016551971436,-0.0457841940224171,-0.0734505653381348,-0.261283874511719,101.742538452148,108.973052978516
59,1.59099999999994,-0.0331177897751331,-1.19130039215088,0.0178331900388002,16.4013500213623,-0.045678373426199,-0.0732724145054817,-0.260643750429153,102.817672729492,110.027320861816
60,1.60099999999993,-0.0318043641746044,-1.18830955028534,0.0178682506084442,16.4010581970215,-0.0455721206963062,-0.0730938836932182,-0.26000303030014,103.887092590332,111.076187133789
61,1.61099999999993,-0.0304976589977741,-1.18532061576843,0.0178984273225069,16.4007797241211,-0.0454655028879642,-0.0729150325059891,-0.259361892938614,104.950790405273,112.119621276855
62,1.62099999999993,-0.0291977096349001,-1.18233382701874,0.0179238766431808,16.4005146026611,-0.0453585684299469,-0.0727359056472778,-0.258720457553864,106.008758544922,113.157585144043
63,1.63099999999993,-0.0279045514762402,-1.1793497800827,0.0179447401314974,16.400260925293,-0.0452513732016087,-0.0725565478205681,-0.258078902959824,107.060989379883,114.190055847168
64,1.64099999999993,-0.0266182236373425,-1.17636895179749,0.0179611388593912,16.4000205993652,-0.0451439768075943,-0.0723770037293434,-0.257437288761139,108.107467651367,115.216995239258
65,1.65099999999993,-0.0253387652337551,-1.17339158058167,0.0179731901735067,16.3997936248779,-0.0450364239513874,-0.072197325527668,-0.256795793771744,109.148178100586,116.238372802734
66,1.66099999999993,-0.0240662191063166,-1.17041826248169,0.0179809965193272,16.3995780944824,-0.0449287593364716,-0.0720175430178642,-0.256154537200928,110.183113098145,117.254150390625
67,1.67099999999993,-0.0228006318211555,-1.16744923591614,0.0179846491664648,16.3993759155273,-0.0448210276663303,-0.0718377083539963,-0.255513668060303,111.212257385254,118.264297485352
68,1.68099999999993,-0.0215420331805944,-1.1644846200943,0.0179842282086611,16.3991851806641,-0.044713269919157,-0.0716578662395477,-0.254873275756836,112.23558807373,119.268783569336
69,1.69099999999992,-0.0202904362231493,-1.16152501106262,0.0179797988384962,16.3990077972412,-0.044605515897274,-0.0714780390262604,-0.254233479499817,113.253089904785,120.267562866211
70,1.70099999999992,-0.0190460048615932,-1.15857005119324,0.0179720334708691,16.3988418579102,-0.0444978065788746,-0.071298286318779,-0.253594398498535,114.264755249023,121.260627746582
71,1.71099999999992,-0.0178086776286364,-1.15561711788177,0.0179631728678942,16.3986892700195,-0.0443901419639587,-0.0711186155676842,-0.252956211566925,115.270584106445,122.247909545898
72,1.72099999999992,-0.0165785104036331,-1.15266954898834,0.0179503206163645,16.3985481262207,-0.0442825332283974,-0.0709390491247177,-0.252319186925888,116.270545959473,123.229400634766
73,1.73099999999992,-0.0153556037694216,-1.14972984790802,0.0179323963820934,16.3984203338623,-0.0441750250756741,-0.0707596391439438,-0.251683473587036,117.264595031738,124.205085754395
74,1.74099999999992,-0.0141400089487433,-1.14679765701294,0.0179097298532724,16.3983020782471,-0.0440676547586918,-0.0705804377794266,-0.251049101352692,118.252708435059,125.174964904785
75,1.75099999999992,-0.0129317613318563,-1.14387261867523,0.0178829655051231,16.3981990814209,-0.0439604483544827,-0.0704014822840691,-0.250416040420532,119.234878540039,126.13899230957
76,1.76099999999992,-0.011730894446373,-1.1409547328949,0.0178526099771261,16.3981056213379,-0.0438534207642078,-0.0702228173613548,-0.249784350395203,120.211090087891,127.09716796875
77,1.77099999999992,-0.0105374418199062,-1.13804388046265,0.0178189314901829,16.3980236053467,-0.0437465906143188,-0.0700444728136063,-0.249154135584831,121.181335449219,128.049453735352
78,1.78099999999991,-0.00935143977403641,-1.13514053821564,0.0177820436656475,16.3979549407959,-0.043639961630106,-0.0698664858937263,-0.248525500297546,122.14559173584,128.995864868164
79,1.79099999999991,-0.00817291997373104,-1.13224518299103,0.0177420023828745,16.3978977203369,-0.0435335412621498,-0.0696888789534569,-0.247898563742638,123.103851318359,129.93635559082
80,1.80099999999991,-0.00700191222131252,-1.12935841083527,0.0176988579332829,16.3978519439697,-0.0434273444116116,-0.0695116966962814,-0.247273400425911,124.056091308594,130.870941162109
81,1.81099999999991,-0.00583844305947423,-1.12648057937622,0.0176526829600334,16.3978176116943,-0.0433213748037815,-0.0693349614739418,-0.246650129556656,125.002311706543,131.799621582031
82,1.82099999999991,-0.00468252412974834,-1.12361180782318,0.0176039785146713,16.3977947235107,-0.0432156436145306,-0.0691586956381798,-0.246028855443001,125.942497253418,132.722366333008
83,1.83099999999991,-0.00353419245220721,-1.12075245380402,0.0175526756793261,16.3977832794189,-0.0431101471185684,-0.0689829364418983,-0.245409667491913,126.876647949219,133.639205932617
84,1.84099999999991,-0.00239346455782652,-1.11790359020233,0.017498416826129,16.3977813720703,-0.0430049002170563,-0.0688077062368393,-0.244792684912682,127.804740905762,134.550109863281
