"2023-05-10 14:38:18,556 [INFO] Reporter Initialized!
"2023-05-10 14:38:18,557 [INFO] Reporter LEVEL: info
"2023-05-10 14:38:18,557 [INFO] Usung random data
"2023-05-10 14:38:19,764 [INFO] None
"2023-05-10 14:38:19,764 [INFO] Device(cuda) is working for train
"2023-05-10 14:38:19,764 [INFO] Train Started
"2023-05-10 14:38:19,784 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/0.onnx
"2023-05-10 14:38:19,784 [INFO] ===== Saved non-trained network
"2023-05-10 14:38:54,045 [INFO] EPISODE 2420, LOSS 0.16250136494636536
"2023-05-10 14:38:54,183 [INFO] EPISODE 2430, LOSS 0.10448484867811203
"2023-05-10 14:38:54,320 [INFO] EPISODE 2440, LOSS 0.24954059720039368
"2023-05-10 14:38:54,458 [INFO] EPISODE 2450, LOSS 0.23137950897216797
"2023-05-10 14:38:54,594 [INFO] EPISODE 2460, LOSS 0.18756648898124695
"2023-05-10 14:38:54,729 [INFO] EPISODE 2470, LOSS 0.14973530173301697
"2023-05-10 14:38:54,871 [INFO] EPISODE 2480, LOSS 0.19520533084869385
"2023-05-10 14:38:55,012 [INFO] EPISODE 2490, LOSS 0.10893970727920532
"2023-05-10 14:38:55,216 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/2500.onnx
"2023-05-10 14:38:55,217 [INFO] EPISODE 2500, LOSS 0.11816772818565369
"2023-05-10 14:38:55,354 [INFO] EPISODE 2510, LOSS 0.08068221807479858
"2023-05-10 14:38:55,488 [INFO] EPISODE 2520, LOSS 0.17690852284431458
"2023-05-10 14:38:55,626 [INFO] EPISODE 2530, LOSS 0.15461881458759308
"2023-05-10 14:38:55,768 [INFO] EPISODE 2540, LOSS 0.12929920852184296
"2023-05-10 14:38:55,907 [INFO] EPISODE 2550, LOSS 0.15453428030014038
"2023-05-10 14:38:56,042 [INFO] EPISODE 2560, LOSS 0.17774586379528046
"2023-05-10 14:38:56,178 [INFO] EPISODE 2570, LOSS 0.271171897649765
"2023-05-10 14:38:56,322 [INFO] EPISODE 2580, LOSS 0.21313922107219696
"2023-05-10 14:38:56,463 [INFO] EPISODE 2590, LOSS 0.08881399035453796
"2023-05-10 14:38:56,598 [INFO] EPISODE 2600, LOSS 0.1724790781736374
"2023-05-10 14:38:56,736 [INFO] EPISODE 2610, LOSS 0.1878660023212433
"2023-05-10 14:38:56,875 [INFO] EPISODE 2620, LOSS 0.2709169089794159
"2023-05-10 14:38:57,007 [INFO] EPISODE 2630, LOSS 0.16229738295078278
"2023-05-10 14:38:57,137 [INFO] EPISODE 2640, LOSS 0.16300076246261597
"2023-05-10 14:38:57,271 [INFO] EPISODE 2650, LOSS 0.2035905122756958
"2023-05-10 14:38:57,407 [INFO] EPISODE 2660, LOSS 0.1645781397819519
"2023-05-10 14:38:57,553 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/2670.onnx
"2023-05-10 14:38:57,553 [INFO] EPISODE 2670, LOSS 0.04756469652056694
"2023-05-10 14:38:57,686 [INFO] EPISODE 2680, LOSS 0.11401443928480148
"2023-05-10 14:38:57,824 [INFO] EPISODE 2690, LOSS 0.27467775344848633
"2023-05-10 14:38:57,954 [INFO] EPISODE 2700, LOSS 0.16939696669578552
"2023-05-10 14:38:58,141 [INFO] EPISODE 2710, LOSS 0.10196764767169952
"2023-05-10 14:38:58,278 [INFO] EPISODE 2720, LOSS 0.16479220986366272
"2023-05-10 14:38:58,422 [INFO] EPISODE 2730, LOSS 0.17425793409347534
"2023-05-10 14:38:58,554 [INFO] EPISODE 2740, LOSS 0.1682453602552414
"2023-05-10 14:38:58,695 [INFO] EPISODE 2750, LOSS 0.08787449449300766
"2023-05-10 14:38:58,838 [INFO] EPISODE 2760, LOSS 0.21411430835723877
"2023-05-10 14:38:58,972 [INFO] EPISODE 2770, LOSS 0.23639270663261414
"2023-05-10 14:38:59,109 [INFO] EPISODE 2780, LOSS 0.1831708401441574
"2023-05-10 14:38:59,247 [INFO] EPISODE 2790, LOSS 0.22077767550945282
"2023-05-10 14:38:59,387 [INFO] EPISODE 2800, LOSS 0.12645654380321503
"2023-05-10 14:38:59,524 [INFO] EPISODE 2810, LOSS 0.13191795349121094
"2023-05-10 14:38:59,664 [INFO] EPISODE 2820, LOSS 0.3426639437675476
"2023-05-10 14:38:59,799 [INFO] EPISODE 2830, LOSS 0.1904100626707077
"2023-05-10 14:38:59,923 [INFO] EPISODE 2840, LOSS 0.2947414815425873
"2023-05-10 14:39:00,053 [INFO] EPISODE 2850, LOSS 0.1816454380750656
"2023-05-10 14:39:00,179 [INFO] EPISODE 2860, LOSS 0.12305836379528046
"2023-05-10 14:39:00,312 [INFO] EPISODE 2870, LOSS 0.16360914707183838
"2023-05-10 14:39:00,447 [INFO] EPISODE 2880, LOSS 0.1616298407316208
"2023-05-10 14:39:00,576 [INFO] EPISODE 2890, LOSS 0.11744523048400879
"2023-05-10 14:39:00,714 [INFO] EPISODE 2900, LOSS 0.24057123064994812
"2023-05-10 14:39:00,851 [INFO] EPISODE 2910, LOSS 0.24576030671596527
"2023-05-10 14:39:00,988 [INFO] EPISODE 2920, LOSS 0.10262458026409149
"2023-05-10 14:39:01,124 [INFO] EPISODE 2930, LOSS 0.09074833244085312
"2023-05-10 14:39:01,317 [INFO] EPISODE 2940, LOSS 0.1672084778547287
"2023-05-10 14:39:01,448 [INFO] EPISODE 2950, LOSS 0.167794868350029
"2023-05-10 14:39:01,579 [INFO] EPISODE 2960, LOSS 0.15253162384033203
"2023-05-10 14:39:01,718 [INFO] EPISODE 2970, LOSS 0.09959676116704941
"2023-05-10 14:39:01,853 [INFO] EPISODE 2980, LOSS 0.16990655660629272
"2023-05-10 14:39:01,988 [INFO] EPISODE 2990, LOSS 0.15581946074962616
"2023-05-10 14:39:02,132 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/3000.onnx
"2023-05-10 14:39:02,132 [INFO] EPISODE 3000, LOSS 0.14411163330078125
"2023-05-10 14:39:02,267 [INFO] EPISODE 3010, LOSS 0.1675318479537964
"2023-05-10 14:39:02,411 [INFO] EPISODE 3020, LOSS 0.24574820697307587
"2023-05-10 14:39:02,552 [INFO] EPISODE 3030, LOSS 0.1574171483516693
"2023-05-10 14:39:02,664 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/3036.onnx
"2023-05-10 14:39:02,697 [INFO] EPISODE 3040, LOSS 0.20404092967510223
"2023-05-10 14:39:02,840 [INFO] EPISODE 3050, LOSS 0.22907960414886475
"2023-05-10 14:39:02,982 [INFO] EPISODE 3060, LOSS 0.09705573320388794
"2023-05-10 14:39:03,119 [INFO] EPISODE 3070, LOSS 0.10018248856067657
"2023-05-10 14:39:03,254 [INFO] EPISODE 3080, LOSS 0.18430134654045105
"2023-05-10 14:39:03,394 [INFO] EPISODE 3090, LOSS 0.15675675868988037
"2023-05-10 14:39:03,531 [INFO] EPISODE 3100, LOSS 0.08124144375324249
"2023-05-10 14:39:03,668 [INFO] EPISODE 3110, LOSS 0.15028893947601318
"2023-05-10 14:39:03,808 [INFO] EPISODE 3120, LOSS 0.2753073573112488
"2023-05-10 14:39:03,947 [INFO] EPISODE 3130, LOSS 0.2238365113735199
"2023-05-10 14:39:04,081 [INFO] EPISODE 3140, LOSS 0.2028207629919052
"2023-05-10 14:39:04,215 [INFO] EPISODE 3150, LOSS 0.11618822813034058
"2023-05-10 14:39:04,409 [INFO] EPISODE 3160, LOSS 0.20850706100463867
"2023-05-10 14:39:04,543 [INFO] EPISODE 3170, LOSS 0.14399555325508118
"2023-05-10 14:39:04,681 [INFO] EPISODE 3180, LOSS 0.3793170154094696
"2023-05-10 14:39:04,820 [INFO] EPISODE 3190, LOSS 0.22718310356140137
"2023-05-10 14:39:04,953 [INFO] EPISODE 3200, LOSS 0.18600402772426605
"2023-05-10 14:39:05,084 [INFO] EPISODE 3210, LOSS 0.1795300841331482
"2023-05-10 14:39:05,215 [INFO] EPISODE 3220, LOSS 0.21789121627807617
"2023-05-10 14:39:05,348 [INFO] EPISODE 3230, LOSS 0.16513054072856903
"2023-05-10 14:39:05,481 [INFO] EPISODE 3240, LOSS 0.425094336271286
"2023-05-10 14:39:05,615 [INFO] EPISODE 3250, LOSS 0.5551909804344177
"2023-05-10 14:39:05,745 [INFO] EPISODE 3260, LOSS 0.13630174100399017
"2023-05-10 14:39:05,876 [INFO] EPISODE 3270, LOSS 0.13381928205490112
"2023-05-10 14:39:06,002 [INFO] EPISODE 3280, LOSS 0.23623794317245483
"2023-05-10 14:39:06,148 [INFO] EPISODE 3290, LOSS 0.1605721116065979
"2023-05-10 14:39:06,284 [INFO] EPISODE 3300, LOSS 0.3104309141635895
"2023-05-10 14:39:06,420 [INFO] EPISODE 3310, LOSS 0.38954100012779236
"2023-05-10 14:39:06,553 [INFO] EPISODE 3320, LOSS 0.13201025128364563
"2023-05-10 14:39:06,696 [INFO] EPISODE 3330, LOSS 0.2454548329114914
"2023-05-10 14:39:06,839 [INFO] EPISODE 3340, LOSS 0.09859394282102585
"2023-05-10 14:39:06,971 [INFO] EPISODE 3350, LOSS 0.1790737807750702
"2023-05-10 14:39:07,110 [INFO] EPISODE 3360, LOSS 0.17074280977249146
"2023-05-10 14:39:07,303 [INFO] EPISODE 3370, LOSS 0.1453060358762741
"2023-05-10 14:39:07,440 [INFO] EPISODE 3380, LOSS 0.15834254026412964
"2023-05-10 14:39:07,576 [INFO] EPISODE 3390, LOSS 0.13759492337703705
"2023-05-10 14:39:07,718 [INFO] EPISODE 3400, LOSS 0.1591329723596573
"2023-05-10 14:39:07,861 [INFO] EPISODE 3410, LOSS 0.13272333145141602
"2023-05-10 14:39:08,001 [INFO] EPISODE 3420, LOSS 0.0678774043917656
"2023-05-10 14:39:08,144 [INFO] EPISODE 3430, LOSS 0.1843576431274414
"2023-05-10 14:39:08,285 [INFO] EPISODE 3440, LOSS 0.11837055534124374
"2023-05-10 14:39:08,431 [INFO] EPISODE 3450, LOSS 0.06976620852947235
"2023-05-10 14:39:08,572 [INFO] EPISODE 3460, LOSS 0.31564557552337646
"2023-05-10 14:39:08,718 [INFO] EPISODE 3470, LOSS 0.2103521078824997
"2023-05-10 14:39:08,868 [INFO] EPISODE 3480, LOSS 0.12941309809684753
"2023-05-10 14:39:09,015 [INFO] EPISODE 3490, LOSS 0.3167247474193573
"2023-05-10 14:39:09,154 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/3500.onnx
"2023-05-10 14:39:09,154 [INFO] EPISODE 3500, LOSS 0.09626474231481552
"2023-05-10 14:39:09,291 [INFO] EPISODE 3510, LOSS 0.12128244340419769
"2023-05-10 14:39:09,441 [INFO] EPISODE 3520, LOSS 0.22744068503379822
"2023-05-10 14:39:09,584 [INFO] EPISODE 3530, LOSS 0.24652652442455292
"2023-05-10 14:39:09,724 [INFO] EPISODE 3540, LOSS 0.14558546245098114
"2023-05-10 14:39:09,864 [INFO] EPISODE 3550, LOSS 0.19293993711471558
"2023-05-10 14:39:10,057 [INFO] EPISODE 3560, LOSS 0.18483582139015198
"2023-05-10 14:39:10,196 [INFO] EPISODE 3570, LOSS 0.20962953567504883
"2023-05-10 14:39:10,339 [INFO] EPISODE 3580, LOSS 0.15949374437332153
"2023-05-10 14:39:10,483 [INFO] EPISODE 3590, LOSS 0.08660268038511276
"2023-05-10 14:39:10,626 [INFO] EPISODE 3600, LOSS 0.39601489901542664
"2023-05-10 14:39:10,759 [INFO] EPISODE 3610, LOSS 0.17989492416381836
"2023-05-10 14:39:10,892 [INFO] EPISODE 3620, LOSS 0.21068672835826874
"2023-05-10 14:39:11,033 [INFO] EPISODE 3630, LOSS 0.12175868451595306
"2023-05-10 14:39:11,168 [INFO] EPISODE 3640, LOSS 0.1488458216190338
"2023-05-10 14:39:11,304 [INFO] EPISODE 3650, LOSS 0.2608930170536041
"2023-05-10 14:39:11,447 [INFO] EPISODE 3660, LOSS 0.15423229336738586
"2023-05-10 14:39:11,576 [INFO] EPISODE 3670, LOSS 0.08934314548969269
"2023-05-10 14:39:11,714 [INFO] EPISODE 3680, LOSS 0.1221037358045578
"2023-05-10 14:39:11,850 [INFO] EPISODE 3690, LOSS 0.14939484000205994
"2023-05-10 14:39:11,988 [INFO] EPISODE 3700, LOSS 0.22457298636436462
"2023-05-10 14:39:12,122 [INFO] EPISODE 3710, LOSS 0.11374443024396896
"2023-05-10 14:39:12,251 [INFO] EPISODE 3720, LOSS 0.153464674949646
"2023-05-10 14:39:12,378 [INFO] EPISODE 3730, LOSS 0.14028756320476532
"2023-05-10 14:39:12,518 [INFO] EPISODE 3740, LOSS 0.09264813363552094
"2023-05-10 14:39:12,658 [INFO] EPISODE 3750, LOSS 0.14462752640247345
"2023-05-10 14:39:12,799 [INFO] EPISODE 3760, LOSS 0.3678443133831024
"2023-05-10 14:39:12,989 [INFO] EPISODE 3770, LOSS 0.1655212640762329
"2023-05-10 14:39:13,132 [INFO] EPISODE 3780, LOSS 0.10793501138687134
"2023-05-10 14:39:13,277 [INFO] EPISODE 3790, LOSS 0.18613600730895996
"2023-05-10 14:39:13,416 [INFO] EPISODE 3800, LOSS 0.14359790086746216
"2023-05-10 14:39:13,555 [INFO] EPISODE 3810, LOSS 0.1671951711177826
"2023-05-10 14:39:13,681 [INFO] EPISODE 3820, LOSS 0.16836202144622803
"2023-05-10 14:39:13,813 [INFO] EPISODE 3830, LOSS 0.21574783325195312
"2023-05-10 14:39:13,955 [INFO] EPISODE 3840, LOSS 0.21090909838676453
"2023-05-10 14:39:14,087 [INFO] EPISODE 3850, LOSS 0.18877509236335754
"2023-05-10 14:39:14,219 [INFO] EPISODE 3860, LOSS 0.13836291432380676
"2023-05-10 14:39:14,350 [INFO] EPISODE 3870, LOSS 0.21145866811275482
"2023-05-10 14:39:14,482 [INFO] EPISODE 3880, LOSS 0.10537134110927582
"2023-05-10 14:39:14,613 [INFO] EPISODE 3890, LOSS 0.18274551630020142
"2023-05-10 14:39:14,742 [INFO] EPISODE 3900, LOSS 0.172746941447258
"2023-05-10 14:39:14,873 [INFO] EPISODE 3910, LOSS 0.2706354856491089
"2023-05-10 14:39:15,014 [INFO] EPISODE 3920, LOSS 0.15697631239891052
"2023-05-10 14:39:15,159 [INFO] EPISODE 3930, LOSS 0.24911987781524658
"2023-05-10 14:39:15,294 [INFO] EPISODE 3940, LOSS 0.23054930567741394
"2023-05-10 14:39:15,437 [INFO] EPISODE 3950, LOSS 0.1785719096660614
"2023-05-10 14:39:15,623 [INFO] EPISODE 3960, LOSS 0.21821479499340057
"2023-05-10 14:39:15,761 [INFO] EPISODE 3970, LOSS 0.141174778342247
"2023-05-10 14:39:15,903 [INFO] EPISODE 3980, LOSS 0.3669905364513397
"2023-05-10 14:39:16,040 [INFO] EPISODE 3990, LOSS 0.16233102977275848
"2023-05-10 14:39:16,187 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/4000.onnx
"2023-05-10 14:39:16,187 [INFO] EPISODE 4000, LOSS 0.11334361881017685
"2023-05-10 14:39:16,325 [INFO] EPISODE 4010, LOSS 0.2181757539510727
"2023-05-10 14:39:16,459 [INFO] EPISODE 4020, LOSS 0.19925177097320557
"2023-05-10 14:39:16,595 [INFO] EPISODE 4030, LOSS 0.15764173865318298
"2023-05-10 14:39:16,735 [INFO] EPISODE 4040, LOSS 0.09723131358623505
"2023-05-10 14:39:16,876 [INFO] EPISODE 4050, LOSS 0.14810842275619507
"2023-05-10 14:39:17,012 [INFO] EPISODE 4060, LOSS 0.332206130027771
"2023-05-10 14:39:17,159 [INFO] EPISODE 4070, LOSS 0.12557218968868256
"2023-05-10 14:39:17,303 [INFO] EPISODE 4080, LOSS 0.26050978899002075
"2023-05-10 14:39:17,443 [INFO] EPISODE 4090, LOSS 0.14975093305110931
"2023-05-10 14:39:17,581 [INFO] EPISODE 4100, LOSS 0.2277408093214035
"2023-05-10 14:39:17,715 [INFO] EPISODE 4110, LOSS 0.23184095323085785
"2023-05-10 14:39:17,839 [INFO] EPISODE 4120, LOSS 0.29229700565338135
"2023-05-10 14:39:17,961 [INFO] EPISODE 4130, LOSS 0.42822906374931335
"2023-05-10 14:39:18,147 [INFO] EPISODE 4140, LOSS 0.15376552939414978
"2023-05-10 14:39:18,282 [INFO] EPISODE 4150, LOSS 0.13299542665481567
"2023-05-10 14:39:18,416 [INFO] EPISODE 4160, LOSS 0.09970226883888245
"2023-05-10 14:39:18,558 [INFO] EPISODE 4170, LOSS 0.1435747593641281
"2023-05-10 14:39:18,694 [INFO] EPISODE 4180, LOSS 0.2350502908229828
"2023-05-10 14:39:18,831 [INFO] EPISODE 4190, LOSS 0.1643904149532318
"2023-05-10 14:39:18,965 [INFO] EPISODE 4200, LOSS 0.16504411399364471
"2023-05-10 14:39:19,108 [INFO] EPISODE 4210, LOSS 0.1401335597038269
"2023-05-10 14:39:19,250 [INFO] EPISODE 4220, LOSS 0.08502074331045151
"2023-05-10 14:39:19,395 [INFO] EPISODE 4230, LOSS 0.09855195879936218
"2023-05-10 14:39:19,532 [INFO] EPISODE 4240, LOSS 0.24032124876976013
"2023-05-10 14:39:19,669 [INFO] EPISODE 4250, LOSS 0.06442517787218094
"2023-05-10 14:39:19,807 [INFO] EPISODE 4260, LOSS 0.14771293103694916
"2023-05-10 14:39:19,948 [INFO] EPISODE 4270, LOSS 0.2117040455341339
"2023-05-10 14:39:20,079 [INFO] EPISODE 4280, LOSS 0.3325670659542084
"2023-05-10 14:39:20,208 [INFO] EPISODE 4290, LOSS 0.18597540259361267
"2023-05-10 14:39:20,335 [INFO] EPISODE 4300, LOSS 0.27079856395721436
"2023-05-10 14:39:20,465 [INFO] EPISODE 4310, LOSS 0.06529145687818527
"2023-05-10 14:39:20,597 [INFO] EPISODE 4320, LOSS 0.2227785587310791
"2023-05-10 14:39:20,722 [INFO] EPISODE 4330, LOSS 0.10825475305318832
"2023-05-10 14:39:20,850 [INFO] EPISODE 4340, LOSS 0.19528967142105103
"2023-05-10 14:39:20,990 [INFO] EPISODE 4350, LOSS 0.11915485560894012
"2023-05-10 14:39:21,185 [INFO] EPISODE 4360, LOSS 0.17506472766399384
"2023-05-10 14:39:21,322 [INFO] EPISODE 4370, LOSS 0.21340660750865936
"2023-05-10 14:39:21,458 [INFO] EPISODE 4380, LOSS 0.14823348820209503
"2023-05-10 14:39:21,591 [INFO] EPISODE 4390, LOSS 0.15814195573329926
"2023-05-10 14:39:21,725 [INFO] EPISODE 4400, LOSS 0.123392254114151
"2023-05-10 14:39:21,861 [INFO] EPISODE 4410, LOSS 0.15591929852962494
"2023-05-10 14:39:21,999 [INFO] EPISODE 4420, LOSS 0.14811375737190247
"2023-05-10 14:39:22,138 [INFO] EPISODE 4430, LOSS 0.11410878598690033
"2023-05-10 14:39:22,266 [INFO] EPISODE 4440, LOSS 0.13036638498306274
"2023-05-10 14:39:22,404 [INFO] EPISODE 4450, LOSS 0.14578717947006226
"2023-05-10 14:39:22,544 [INFO] EPISODE 4460, LOSS 0.12928728759288788
"2023-05-10 14:39:22,685 [INFO] EPISODE 4470, LOSS 0.37044721841812134
"2023-05-10 14:39:22,818 [INFO] EPISODE 4480, LOSS 0.15041416883468628
"2023-05-10 14:39:22,957 [INFO] EPISODE 4490, LOSS 0.1659664511680603
"2023-05-10 14:39:23,108 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/4500.onnx
"2023-05-10 14:39:23,109 [INFO] EPISODE 4500, LOSS 0.17033112049102783
"2023-05-10 14:39:23,247 [INFO] EPISODE 4510, LOSS 0.13567152619361877
"2023-05-10 14:39:23,384 [INFO] EPISODE 4520, LOSS 0.1513533592224121
"2023-05-10 14:39:23,522 [INFO] EPISODE 4530, LOSS 0.11041717231273651
"2023-05-10 14:39:23,658 [INFO] EPISODE 4540, LOSS 0.09488910436630249
"2023-05-10 14:39:23,799 [INFO] EPISODE 4550, LOSS 0.10876020044088364
"2023-05-10 14:39:23,937 [INFO] EPISODE 4560, LOSS 0.1528821587562561
"2023-05-10 14:39:24,065 [INFO] EPISODE 4570, LOSS 0.09897276014089584
"2023-05-10 14:39:24,204 [INFO] EPISODE 4580, LOSS 0.17366783320903778
"2023-05-10 14:39:24,399 [INFO] EPISODE 4590, LOSS 0.10012709349393845
"2023-05-10 14:39:24,534 [INFO] EPISODE 4600, LOSS 0.1892785131931305
"2023-05-10 14:39:24,660 [INFO] EPISODE 4610, LOSS 0.12520445883274078
"2023-05-10 14:39:24,792 [INFO] EPISODE 4620, LOSS 0.07238790392875671
"2023-05-10 14:39:24,918 [INFO] EPISODE 4630, LOSS 0.31149744987487793
"2023-05-10 14:39:25,051 [INFO] EPISODE 4640, LOSS 0.22712759673595428
"2023-05-10 14:39:25,181 [INFO] EPISODE 4650, LOSS 0.28800469636917114
"2023-05-10 14:39:25,323 [INFO] EPISODE 4660, LOSS 0.22393307089805603
"2023-05-10 14:39:25,464 [INFO] EPISODE 4670, LOSS 0.2757890224456787
"2023-05-10 14:39:25,599 [INFO] EPISODE 4680, LOSS 0.13014551997184753
"2023-05-10 14:39:25,741 [INFO] EPISODE 4690, LOSS 0.2730891704559326
"2023-05-10 14:39:25,871 [INFO] EPISODE 4700, LOSS 0.2193940132856369
"2023-05-10 14:39:26,013 [INFO] EPISODE 4710, LOSS 0.10633853077888489
"2023-05-10 14:39:26,144 [INFO] EPISODE 4720, LOSS 0.30739760398864746
"2023-05-10 14:39:26,273 [INFO] EPISODE 4730, LOSS 0.2530132234096527
"2023-05-10 14:39:26,406 [INFO] EPISODE 4740, LOSS 0.15756171941757202
"2023-05-10 14:39:26,534 [INFO] EPISODE 4750, LOSS 0.16025887429714203
"2023-05-10 14:39:26,661 [INFO] EPISODE 4760, LOSS 0.22241473197937012
"2023-05-10 14:39:26,788 [INFO] EPISODE 4770, LOSS 0.22297930717468262
"2023-05-10 14:39:26,918 [INFO] EPISODE 4780, LOSS 0.19286267459392548
"2023-05-10 14:39:27,059 [INFO] EPISODE 4790, LOSS 0.2221272885799408
"2023-05-10 14:39:27,201 [INFO] EPISODE 4800, LOSS 0.16490446031093597
"2023-05-10 14:39:27,340 [INFO] EPISODE 4810, LOSS 0.17962881922721863
"2023-05-10 14:39:27,519 [INFO] EPISODE 4820, LOSS 0.1913197934627533
"2023-05-10 14:39:27,657 [INFO] EPISODE 4830, LOSS 0.0597023069858551
"2023-05-10 14:39:27,795 [INFO] EPISODE 4840, LOSS 0.23934154212474823
"2023-05-10 14:39:27,937 [INFO] EPISODE 4850, LOSS 0.21879076957702637
"2023-05-10 14:39:28,081 [INFO] EPISODE 4860, LOSS 0.18022188544273376
"2023-05-10 14:39:28,217 [INFO] EPISODE 4870, LOSS 0.1711459457874298
"2023-05-10 14:39:28,353 [INFO] EPISODE 4880, LOSS 0.2665426731109619
"2023-05-10 14:39:28,488 [INFO] EPISODE 4890, LOSS 0.15310706198215485
"2023-05-10 14:39:28,624 [INFO] EPISODE 4900, LOSS 0.13619762659072876
"2023-05-10 14:39:28,759 [INFO] EPISODE 4910, LOSS 0.15754328668117523
"2023-05-10 14:39:28,892 [INFO] EPISODE 4920, LOSS 0.09264576435089111
"2023-05-10 14:39:29,028 [INFO] EPISODE 4930, LOSS 0.16077417135238647
"2023-05-10 14:39:29,166 [INFO] EPISODE 4940, LOSS 0.09727306663990021
"2023-05-10 14:39:29,305 [INFO] EPISODE 4950, LOSS 0.09503118693828583
"2023-05-10 14:39:29,442 [INFO] EPISODE 4960, LOSS 0.12842786312103271
"2023-05-10 14:39:29,583 [INFO] EPISODE 4970, LOSS 0.21772675216197968
"2023-05-10 14:39:29,720 [INFO] EPISODE 4980, LOSS 0.10884223878383636
"2023-05-10 14:39:29,855 [INFO] EPISODE 4990, LOSS 0.12304209917783737
"2023-05-10 14:39:30,001 [INFO] ===== ONNX SAVED at ./savemodel/0510_0238PM_MY_PDE/5000.onnx
"2023-05-10 14:39:30,001 [INFO] EPISODE 5000, LOSS 0.28688663244247437
"2023-05-10 14:39:30,139 [INFO] EPISODE 5010, LOSS 0.12327688932418823
"2023-05-10 14:39:30,274 [INFO] EPISODE 5020, LOSS 0.13716010749340057
"2023-05-10 14:39:30,411 [INFO] EPISODE 5030, LOSS 0.0967773050069809
"2023-05-10 14:39:30,555 [INFO] EPISODE 5040, LOSS 0.1114710196852684
"2023-05-10 14:39:30,750 [INFO] EPISODE 5050, LOSS 0.07822613418102264
"2023-05-10 14:39:30,888 [INFO] EPISODE 5060, LOSS 0.16792604327201843
"2023-05-10 14:39:31,029 [INFO] EPISODE 5070, LOSS 0.24423520267009735
"2023-05-10 14:39:31,173 [INFO] EPISODE 5080, LOSS 0.20010177791118622
"2023-05-10 14:39:31,313 [INFO] EPISODE 5090, LOSS 0.10606253147125244
"2023-05-10 14:39:31,452 [INFO] EPISODE 5100, LOSS 0.21770428121089935
"2023-05-10 14:39:31,588 [INFO] EPISODE 5110, LOSS 0.08884084224700928
"2023-05-10 14:39:31,729 [INFO] EPISODE 5120, LOSS 0.19528894126415253
"2023-05-10 14:39:31,861 [INFO] EPISODE 5130, LOSS 0.1522873044013977
"2023-05-10 14:39:31,995 [INFO] EPISODE 5140, LOSS 0.13569340109825134
"2023-05-10 14:39:32,136 [INFO] EPISODE 5150, LOSS 0.07703942805528641
"2023-05-10 14:39:32,272 [INFO] EPISODE 5160, LOSS 0.14959873259067535
"2023-05-10 14:39:32,409 [INFO] EPISODE 5170, LOSS 0.12614546716213226
"2023-05-10 14:39:32,547 [INFO] EPISODE 5180, LOSS 0.20793357491493225
"2023-05-10 14:39:32,682 [INFO] EPISODE 5190, LOSS 0.21430552005767822
"2023-05-10 14:39:32,817 [INFO] EPISODE 5200, LOSS 0.06468357890844345
"2023-05-10 14:39:32,955 [INFO] EPISODE 5210, LOSS 0.1465112417936325
"2023-05-10 14:39:33,095 [INFO] EPISODE 5220, LOSS 0.16183826327323914
"2023-05-10 14:39:33,232 [INFO] EPISODE 5230, LOSS 0.16201552748680115
"2023-05-10 14:39:33,369 [INFO] EPISODE 5240, LOSS 0.09669363498687744
"2023-05-10 14:39:33,507 [INFO] EPISODE 5250, LOSS 0.17485633492469788
"2023-05-10 14:39:33,642 [INFO] EPISODE 5260, LOSS 0.19684986770153046
"2023-05-10 14:39:33,782 [INFO] EPISODE 5270, LOSS 0.2962076663970947
"2023-05-10 14:39:33,975 [INFO] EPISODE 5280, LOSS 0.10372986644506454
"2023-05-10 14:39:34,112 [INFO] EPISODE 5290, LOSS 0.0996260866522789
"2023-05-10 14:39:34,250 [INFO] EPISODE 5300, LOSS 0.153004989027977
"2023-05-10 14:39:34,386 [INFO] EPISODE 5310, LOSS 0.07907166332006454
"2023-05-10 14:39:34,526 [INFO] EPISODE 5320, LOSS 0.19368192553520203
"2023-05-10 14:39:34,666 [INFO] EPISODE 5330, LOSS 0.13057726621627808
"2023-05-10 14:39:34,798 [INFO] EPISODE 5340, LOSS 0.2110455483198166
"2023-05-10 14:39:34,936 [INFO] EPISODE 5350, LOSS 0.12473046034574509
"2023-05-10 14:39:35,074 [INFO] EPISODE 5360, LOSS 0.16573193669319153
"2023-05-10 14:39:35,215 [INFO] EPISODE 5370, LOSS 0.18030939996242523
"2023-05-10 14:39:35,353 [INFO] EPISODE 5380, LOSS 0.10093306750059128
"2023-05-10 14:39:35,488 [INFO] EPISODE 5390, LOSS 0.1575014293193817
"2023-05-10 14:39:35,623 [INFO] EPISODE 5400, LOSS 0.06324943900108337
"2023-05-10 14:39:35,759 [INFO] EPISODE 5410, LOSS 0.2136760652065277
