"2023-05-07 19:52:38,262 [INFO] Reporter Initialized!
"2023-05-07 19:52:38,262 [INFO] Reporter LEVEL: info
"2023-05-07 19:52:38,647 [INFO] Loaded csv data is 0507_0746PM
"2023-05-07 19:52:40,440 [INFO] None
"2023-05-07 19:52:40,440 [INFO] Device(cuda) is working for train
"2023-05-07 19:52:40,449 [INFO] Train Started
"2023-05-07 19:53:07,346 [INFO] EPISODE 420, LOSS 2927.4794921875
"2023-05-07 19:53:07,950 [INFO] EPISODE 430, LOSS 1369.6507568359375
"2023-05-07 19:53:08,641 [INFO] EPISODE 440, LOSS 2356.3544921875
"2023-05-07 19:53:09,335 [INFO] EPISODE 450, LOSS 949.816162109375
"2023-05-07 19:53:09,950 [INFO] EPISODE 460, LOSS 2536.56787109375
"2023-05-07 19:53:10,642 [INFO] EPISODE 470, LOSS 2111.80224609375
"2023-05-07 19:53:11,283 [INFO] EPISODE 480, LOSS 3987.35546875
"2023-05-07 19:53:11,903 [INFO] EPISODE 490, LOSS 2442.182373046875
"2023-05-07 19:53:12,592 [INFO] EPISODE 500, LOSS 3252.218505859375
"2023-05-07 19:53:13,152 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/509.onnx
"2023-05-07 19:53:13,218 [INFO] EPISODE 510, LOSS 2335.649169921875
"2023-05-07 19:53:13,841 [INFO] EPISODE 520, LOSS 3377.196044921875
"2023-05-07 19:53:14,485 [INFO] EPISODE 530, LOSS 1507.418212890625
"2023-05-07 19:53:15,104 [INFO] EPISODE 540, LOSS 1897.0643310546875
"2023-05-07 19:53:15,211 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/541.onnx
"2023-05-07 19:53:15,805 [INFO] EPISODE 550, LOSS 873.42138671875
"2023-05-07 19:53:16,414 [INFO] EPISODE 560, LOSS 1962.8460693359375
"2023-05-07 19:53:17,042 [INFO] EPISODE 570, LOSS 2410.531982421875
"2023-05-07 19:53:17,660 [INFO] EPISODE 580, LOSS 2153.1123046875
"2023-05-07 19:53:18,273 [INFO] EPISODE 590, LOSS 1460.1429443359375
"2023-05-07 19:53:18,893 [INFO] EPISODE 600, LOSS 1099.6583251953125
"2023-05-07 19:53:19,505 [INFO] EPISODE 610, LOSS 3278.44873046875
"2023-05-07 19:53:20,152 [INFO] EPISODE 620, LOSS 2285.01220703125
"2023-05-07 19:53:20,901 [INFO] EPISODE 630, LOSS 1081.205078125
"2023-05-07 19:53:21,520 [INFO] EPISODE 640, LOSS 2391.7158203125
"2023-05-07 19:53:22,235 [INFO] EPISODE 650, LOSS 852.1664428710938
"2023-05-07 19:53:22,868 [INFO] EPISODE 660, LOSS 2290.1494140625
"2023-05-07 19:53:23,491 [INFO] EPISODE 670, LOSS 2476.200927734375
"2023-05-07 19:53:24,188 [INFO] EPISODE 680, LOSS 1767.085205078125
"2023-05-07 19:53:24,752 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/689.onnx
"2023-05-07 19:53:24,823 [INFO] EPISODE 690, LOSS 1333.10791015625
"2023-05-07 19:53:25,470 [INFO] EPISODE 700, LOSS 2110.586669921875
"2023-05-07 19:53:26,079 [INFO] EPISODE 710, LOSS 806.2861328125
"2023-05-07 19:53:26,735 [INFO] EPISODE 720, LOSS 2466.0078125
"2023-05-07 19:53:27,401 [INFO] EPISODE 730, LOSS 1048.47119140625
"2023-05-07 19:53:28,036 [INFO] EPISODE 740, LOSS 1406.4417724609375
"2023-05-07 19:53:28,694 [INFO] EPISODE 750, LOSS 1518.6878662109375
"2023-05-07 19:53:29,379 [INFO] EPISODE 760, LOSS 1963.4036865234375
"2023-05-07 19:53:30,000 [INFO] EPISODE 770, LOSS 685.5263671875
"2023-05-07 19:53:30,668 [INFO] EPISODE 780, LOSS 2253.16015625
"2023-05-07 19:53:31,275 [INFO] EPISODE 790, LOSS 824.2816162109375
"2023-05-07 19:53:31,893 [INFO] EPISODE 800, LOSS 1792.0380859375
"2023-05-07 19:53:32,552 [INFO] EPISODE 810, LOSS 478.30780029296875
"2023-05-07 19:53:33,158 [INFO] EPISODE 820, LOSS 2005.269287109375
"2023-05-07 19:53:33,836 [INFO] EPISODE 830, LOSS 1496.96533203125
"2023-05-07 19:53:34,441 [INFO] EPISODE 840, LOSS 1135.6162109375
"2023-05-07 19:53:35,118 [INFO] EPISODE 850, LOSS 1566.73486328125
"2023-05-07 19:53:35,752 [INFO] EPISODE 860, LOSS 2981.350341796875
"2023-05-07 19:53:36,352 [INFO] EPISODE 870, LOSS 1412.25
"2023-05-07 19:53:37,036 [INFO] EPISODE 880, LOSS 1575.3470458984375
"2023-05-07 19:53:37,638 [INFO] EPISODE 890, LOSS 2148.991455078125
"2023-05-07 19:53:38,327 [INFO] EPISODE 900, LOSS 2016.6513671875
"2023-05-07 19:53:38,954 [INFO] EPISODE 910, LOSS 1608.908203125
"2023-05-07 19:53:39,576 [INFO] EPISODE 920, LOSS 2292.09912109375
"2023-05-07 19:53:40,220 [INFO] EPISODE 930, LOSS 1592.484130859375
"2023-05-07 19:53:40,840 [INFO] EPISODE 940, LOSS 2194.4931640625
"2023-05-07 19:53:41,487 [INFO] EPISODE 950, LOSS 1045.2000732421875
"2023-05-07 19:53:42,114 [INFO] EPISODE 960, LOSS 2531.66357421875
"2023-05-07 19:53:42,742 [INFO] EPISODE 970, LOSS 971.8751220703125
"2023-05-07 19:53:43,441 [INFO] EPISODE 980, LOSS 922.2119140625
"2023-05-07 19:53:44,298 [INFO] EPISODE 990, LOSS 1332.788330078125
"2023-05-07 19:53:45,083 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/1000.onnx
"2023-05-07 19:53:45,083 [INFO] EPISODE 1000, LOSS 1287.752197265625
"2023-05-07 19:53:45,749 [INFO] EPISODE 1010, LOSS 1377.932373046875
"2023-05-07 19:53:46,440 [INFO] EPISODE 1020, LOSS 2733.380615234375
"2023-05-07 19:53:47,076 [INFO] EPISODE 1030, LOSS 2038.8558349609375
"2023-05-07 19:53:47,716 [INFO] EPISODE 1040, LOSS 1803.6605224609375
"2023-05-07 19:53:48,352 [INFO] EPISODE 1050, LOSS 1260.56884765625
"2023-05-07 19:53:48,938 [INFO] EPISODE 1060, LOSS 2364.525390625
"2023-05-07 19:53:49,628 [INFO] EPISODE 1070, LOSS 1716.431640625
"2023-05-07 19:53:50,236 [INFO] EPISODE 1080, LOSS 1233.69091796875
"2023-05-07 19:53:50,869 [INFO] EPISODE 1090, LOSS 3184.696044921875
"2023-05-07 19:53:51,488 [INFO] EPISODE 1100, LOSS 984.55859375
"2023-05-07 19:53:52,220 [INFO] EPISODE 1110, LOSS 1346.312744140625
"2023-05-07 19:53:52,934 [INFO] EPISODE 1120, LOSS 1628.757080078125
"2023-05-07 19:53:53,800 [INFO] EPISODE 1130, LOSS 2054.56298828125
"2023-05-07 19:53:54,627 [INFO] EPISODE 1140, LOSS 2263.01806640625
"2023-05-07 19:53:55,278 [INFO] EPISODE 1150, LOSS 1291.897216796875
"2023-05-07 19:53:55,997 [INFO] EPISODE 1160, LOSS 1574.7796630859375
"2023-05-07 19:53:56,602 [INFO] EPISODE 1170, LOSS 2182.74560546875
"2023-05-07 19:53:57,149 [INFO] EPISODE 1180, LOSS 1548.5384521484375
"2023-05-07 19:53:57,773 [INFO] EPISODE 1190, LOSS 1715.4691162109375
"2023-05-07 19:53:58,436 [INFO] EPISODE 1200, LOSS 2293.28125
"2023-05-07 19:53:59,139 [INFO] EPISODE 1210, LOSS 2640.50439453125
"2023-05-07 19:53:59,747 [INFO] EPISODE 1220, LOSS 1471.4407958984375
"2023-05-07 19:54:00,430 [INFO] EPISODE 1230, LOSS 882.93701171875
"2023-05-07 19:54:00,603 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/1232.onnx
"2023-05-07 19:54:01,053 [INFO] EPISODE 1240, LOSS 2289.202392578125
"2023-05-07 19:54:01,723 [INFO] EPISODE 1250, LOSS 915.7286987304688
"2023-05-07 19:54:02,336 [INFO] EPISODE 1260, LOSS 1744.93212890625
"2023-05-07 19:54:02,953 [INFO] EPISODE 1270, LOSS 2678.135498046875
"2023-05-07 19:54:03,620 [INFO] EPISODE 1280, LOSS 2107.94775390625
"2023-05-07 19:54:04,230 [INFO] EPISODE 1290, LOSS 2389.6279296875
"2023-05-07 19:54:04,854 [INFO] EPISODE 1300, LOSS 1328.984375
"2023-05-07 19:54:05,477 [INFO] EPISODE 1310, LOSS 1838.816650390625
"2023-05-07 19:54:06,101 [INFO] EPISODE 1320, LOSS 2560.197509765625
"2023-05-07 19:54:06,771 [INFO] EPISODE 1330, LOSS 1462.2034912109375
"2023-05-07 19:54:07,375 [INFO] EPISODE 1340, LOSS 1739.183837890625
"2023-05-07 19:54:08,267 [INFO] EPISODE 1350, LOSS 2884.58154296875
"2023-05-07 19:54:08,924 [INFO] EPISODE 1360, LOSS 762.604736328125
"2023-05-07 19:54:09,553 [INFO] EPISODE 1370, LOSS 1058.7354736328125
"2023-05-07 19:54:10,231 [INFO] EPISODE 1380, LOSS 871.70751953125
"2023-05-07 19:54:10,940 [INFO] EPISODE 1390, LOSS 2120.924560546875
"2023-05-07 19:54:11,579 [INFO] EPISODE 1400, LOSS 922.4030151367188
"2023-05-07 19:54:12,255 [INFO] EPISODE 1410, LOSS 2096.350830078125
"2023-05-07 19:54:12,945 [INFO] EPISODE 1420, LOSS 1004.9227294921875
"2023-05-07 19:54:13,572 [INFO] EPISODE 1430, LOSS 2712.1630859375
"2023-05-07 19:54:14,268 [INFO] EPISODE 1440, LOSS 806.55712890625
"2023-05-07 19:54:14,897 [INFO] EPISODE 1450, LOSS 1762.7205810546875
"2023-05-07 19:54:15,538 [INFO] EPISODE 1460, LOSS 2412.990966796875
"2023-05-07 19:54:16,502 [INFO] EPISODE 1470, LOSS 1435.584228515625
"2023-05-07 19:54:17,146 [INFO] EPISODE 1480, LOSS 2136.4580078125
"2023-05-07 19:54:17,788 [INFO] EPISODE 1490, LOSS 1426.9300537109375
"2023-05-07 19:54:18,506 [INFO] EPISODE 1500, LOSS 793.5031127929688
"2023-05-07 19:54:19,132 [INFO] EPISODE 1510, LOSS 2097.19189453125
"2023-05-07 19:54:19,797 [INFO] EPISODE 1520, LOSS 1583.566162109375
"2023-05-07 19:54:20,460 [INFO] EPISODE 1530, LOSS 1299.24169921875
"2023-05-07 19:54:21,099 [INFO] EPISODE 1540, LOSS 2472.64013671875
"2023-05-07 19:54:21,785 [INFO] EPISODE 1550, LOSS 661.527587890625
"2023-05-07 19:54:22,424 [INFO] EPISODE 1560, LOSS 893.0562744140625
"2023-05-07 19:54:23,136 [INFO] EPISODE 1570, LOSS 1109.1729736328125
"2023-05-07 19:54:23,821 [INFO] EPISODE 1580, LOSS 719.110595703125
"2023-05-07 19:54:24,480 [INFO] EPISODE 1590, LOSS 1504.306396484375
"2023-05-07 19:54:25,214 [INFO] EPISODE 1600, LOSS 829.62939453125
"2023-05-07 19:54:25,885 [INFO] EPISODE 1610, LOSS 985.6673583984375
"2023-05-07 19:54:26,515 [INFO] EPISODE 1620, LOSS 1269.2723388671875
"2023-05-07 19:54:27,137 [INFO] EPISODE 1630, LOSS 1290.9140625
"2023-05-07 19:54:27,835 [INFO] EPISODE 1640, LOSS 1266.224609375
"2023-05-07 19:54:28,670 [INFO] EPISODE 1650, LOSS 1685.8623046875
"2023-05-07 19:54:29,316 [INFO] EPISODE 1660, LOSS 1108.298583984375
"2023-05-07 19:54:30,000 [INFO] EPISODE 1670, LOSS 1391.388916015625
"2023-05-07 19:54:30,615 [INFO] EPISODE 1680, LOSS 1475.424560546875
"2023-05-07 19:54:31,255 [INFO] EPISODE 1690, LOSS 1695.157470703125
"2023-05-07 19:54:31,840 [INFO] EPISODE 1700, LOSS 873.8161010742188
"2023-05-07 19:54:32,540 [INFO] EPISODE 1710, LOSS 1005.181396484375
"2023-05-07 19:54:33,165 [INFO] EPISODE 1720, LOSS 1508.719482421875
"2023-05-07 19:54:33,787 [INFO] EPISODE 1730, LOSS 887.4822998046875
"2023-05-07 19:54:34,439 [INFO] EPISODE 1740, LOSS 494.0309753417969
"2023-05-07 19:54:35,106 [INFO] EPISODE 1750, LOSS 1033.3328857421875
"2023-05-07 19:54:35,808 [INFO] EPISODE 1760, LOSS 1138.13818359375
"2023-05-07 19:54:36,497 [INFO] EPISODE 1770, LOSS 1015.9501342773438
"2023-05-07 19:54:37,221 [INFO] EPISODE 1780, LOSS 1308.044677734375
"2023-05-07 19:54:37,940 [INFO] EPISODE 1790, LOSS 708.5711669921875
"2023-05-07 19:54:38,703 [INFO] EPISODE 1800, LOSS 755.9928588867188
"2023-05-07 19:54:39,305 [INFO] EPISODE 1810, LOSS 1077.76806640625
"2023-05-07 19:54:39,995 [INFO] EPISODE 1820, LOSS 655.7191162109375
"2023-05-07 19:54:40,649 [INFO] EPISODE 1830, LOSS 1242.3646240234375
"2023-05-07 19:54:41,273 [INFO] EPISODE 1840, LOSS 1383.9368896484375
"2023-05-07 19:54:42,010 [INFO] EPISODE 1850, LOSS 680.6231689453125
"2023-05-07 19:54:42,646 [INFO] EPISODE 1860, LOSS 940.67041015625
"2023-05-07 19:54:43,301 [INFO] EPISODE 1870, LOSS 970.198486328125
"2023-05-07 19:54:43,918 [INFO] EPISODE 1880, LOSS 911.23095703125
"2023-05-07 19:54:44,517 [INFO] EPISODE 1890, LOSS 707.586669921875
"2023-05-07 19:54:45,193 [INFO] EPISODE 1900, LOSS 2064.64794921875
"2023-05-07 19:54:45,882 [INFO] EPISODE 1910, LOSS 1161.6519775390625
"2023-05-07 19:54:46,518 [INFO] EPISODE 1920, LOSS 629.8741455078125
"2023-05-07 19:54:47,206 [INFO] EPISODE 1930, LOSS 587.6356811523438
"2023-05-07 19:54:47,823 [INFO] EPISODE 1940, LOSS 524.5934448242188
"2023-05-07 19:54:48,453 [INFO] EPISODE 1950, LOSS 340.5541076660156
"2023-05-07 19:54:49,070 [INFO] EPISODE 1960, LOSS 1916.5302734375
"2023-05-07 19:54:49,693 [INFO] EPISODE 1970, LOSS 898.0107421875
"2023-05-07 19:54:50,371 [INFO] EPISODE 1980, LOSS 628.6421508789062
"2023-05-07 19:54:50,994 [INFO] EPISODE 1990, LOSS 223.695068359375
"2023-05-07 19:54:51,686 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/2000.onnx
"2023-05-07 19:54:51,686 [INFO] EPISODE 2000, LOSS 1817.271484375
"2023-05-07 19:54:52,335 [INFO] EPISODE 2010, LOSS 730.1654663085938
"2023-05-07 19:54:52,954 [INFO] EPISODE 2020, LOSS 650.3930053710938
"2023-05-07 19:54:53,607 [INFO] EPISODE 2030, LOSS 588.2542114257812
"2023-05-07 19:54:54,231 [INFO] EPISODE 2040, LOSS 769.9445190429688
"2023-05-07 19:54:54,902 [INFO] EPISODE 2050, LOSS 1408.431396484375
"2023-05-07 19:54:55,532 [INFO] EPISODE 2060, LOSS 818.0856323242188
"2023-05-07 19:54:56,153 [INFO] EPISODE 2070, LOSS 1225.7017822265625
"2023-05-07 19:54:56,794 [INFO] EPISODE 2080, LOSS 873.3914794921875
"2023-05-07 19:54:57,420 [INFO] EPISODE 2090, LOSS 778.7586669921875
"2023-05-07 19:54:58,118 [INFO] EPISODE 2100, LOSS 886.5068359375
"2023-05-07 19:54:58,929 [INFO] EPISODE 2110, LOSS 763.55712890625
"2023-05-07 19:54:59,914 [INFO] EPISODE 2120, LOSS 922.7305908203125
"2023-05-07 19:55:00,782 [INFO] EPISODE 2130, LOSS 789.92724609375
"2023-05-07 19:55:01,615 [INFO] EPISODE 2140, LOSS 1313.413818359375
"2023-05-07 19:55:02,427 [INFO] EPISODE 2150, LOSS 849.29833984375
"2023-05-07 19:55:03,249 [INFO] EPISODE 2160, LOSS 548.846923828125
"2023-05-07 19:55:03,761 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/2168.onnx
"2023-05-07 19:55:03,888 [INFO] EPISODE 2170, LOSS 1051.1766357421875
"2023-05-07 19:55:04,593 [INFO] EPISODE 2180, LOSS 1041.7176513671875
"2023-05-07 19:55:05,256 [INFO] EPISODE 2190, LOSS 464.5264892578125
"2023-05-07 19:55:05,894 [INFO] EPISODE 2200, LOSS 495.7032165527344
"2023-05-07 19:55:06,539 [INFO] EPISODE 2210, LOSS 970.3844604492188
"2023-05-07 19:55:07,233 [INFO] EPISODE 2220, LOSS 771.5639038085938
"2023-05-07 19:55:07,856 [INFO] EPISODE 2230, LOSS 438.64288330078125
"2023-05-07 19:55:08,502 [INFO] EPISODE 2240, LOSS 789.0928955078125
"2023-05-07 19:55:09,179 [INFO] EPISODE 2250, LOSS 702.68408203125
"2023-05-07 19:55:09,837 [INFO] EPISODE 2260, LOSS 495.4828796386719
"2023-05-07 19:55:10,538 [INFO] EPISODE 2270, LOSS 671.310546875
"2023-05-07 19:55:11,158 [INFO] EPISODE 2280, LOSS 672.9605712890625
"2023-05-07 19:55:11,793 [INFO] EPISODE 2290, LOSS 524.3836059570312
"2023-05-07 19:55:12,386 [INFO] EPISODE 2300, LOSS 429.09197998046875
"2023-05-07 19:55:13,028 [INFO] EPISODE 2310, LOSS 462.49407958984375
"2023-05-07 19:55:13,852 [INFO] EPISODE 2320, LOSS 625.997802734375
"2023-05-07 19:55:14,652 [INFO] EPISODE 2330, LOSS 515.4154052734375
"2023-05-07 19:55:15,375 [INFO] EPISODE 2340, LOSS 557.0294799804688
"2023-05-07 19:55:16,107 [INFO] EPISODE 2350, LOSS 526.8753051757812
"2023-05-07 19:55:16,988 [INFO] EPISODE 2360, LOSS 652.0189208984375
"2023-05-07 19:55:17,412 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/2366.onnx
"2023-05-07 19:55:17,640 [INFO] EPISODE 2370, LOSS 491.09600830078125
"2023-05-07 19:55:18,295 [INFO] EPISODE 2380, LOSS 1606.6844482421875
"2023-05-07 19:55:18,641 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/2385.onnx
"2023-05-07 19:55:19,022 [INFO] EPISODE 2390, LOSS 465.8163757324219
"2023-05-07 19:55:19,641 [INFO] EPISODE 2400, LOSS 740.9218139648438
"2023-05-07 19:55:20,289 [INFO] EPISODE 2410, LOSS 669.77978515625
"2023-05-07 19:55:20,923 [INFO] EPISODE 2420, LOSS 519.7446899414062
"2023-05-07 19:55:21,557 [INFO] EPISODE 2430, LOSS 958.19189453125
"2023-05-07 19:55:22,241 [INFO] EPISODE 2440, LOSS 601.7498168945312
"2023-05-07 19:55:22,871 [INFO] EPISODE 2450, LOSS 378.2354431152344
"2023-05-07 19:55:23,554 [INFO] EPISODE 2460, LOSS 995.6669921875
"2023-05-07 19:55:24,184 [INFO] EPISODE 2470, LOSS 616.178955078125
"2023-05-07 19:55:24,817 [INFO] EPISODE 2480, LOSS 686.1705932617188
"2023-05-07 19:55:25,474 [INFO] EPISODE 2490, LOSS 808.9451904296875
"2023-05-07 19:55:26,105 [INFO] EPISODE 2500, LOSS 765.55517578125
"2023-05-07 19:55:26,762 [INFO] EPISODE 2510, LOSS 245.6079559326172
"2023-05-07 19:55:27,454 [INFO] EPISODE 2520, LOSS 578.5199584960938
"2023-05-07 19:55:28,105 [INFO] EPISODE 2530, LOSS 495.4827880859375
"2023-05-07 19:55:28,815 [INFO] EPISODE 2540, LOSS 583.933837890625
"2023-05-07 19:55:29,489 [INFO] EPISODE 2550, LOSS 318.36102294921875
"2023-05-07 19:55:30,126 [INFO] EPISODE 2560, LOSS 486.5254821777344
"2023-05-07 19:55:30,821 [INFO] EPISODE 2570, LOSS 807.5311279296875
"2023-05-07 19:55:31,443 [INFO] EPISODE 2580, LOSS 480.7856140136719
"2023-05-07 19:55:32,155 [INFO] EPISODE 2590, LOSS 568.0867919921875
"2023-05-07 19:55:32,778 [INFO] EPISODE 2600, LOSS 646.17431640625
"2023-05-07 19:55:33,400 [INFO] EPISODE 2610, LOSS 516.5199584960938
"2023-05-07 19:55:34,299 [INFO] EPISODE 2620, LOSS 1095.40966796875
"2023-05-07 19:55:35,001 [INFO] EPISODE 2630, LOSS 469.329345703125
"2023-05-07 19:55:35,625 [INFO] EPISODE 2640, LOSS 447.94573974609375
"2023-05-07 19:55:36,310 [INFO] EPISODE 2650, LOSS 400.1206970214844
"2023-05-07 19:55:37,005 [INFO] EPISODE 2660, LOSS 632.115234375
"2023-05-07 19:55:37,610 [INFO] EPISODE 2670, LOSS 509.86767578125
"2023-05-07 19:55:38,171 [INFO] ===== ONNX SAVED at ./savemodel/0507_0752PM/2679.onnx
"2023-05-07 19:55:38,240 [INFO] EPISODE 2680, LOSS 225.02084350585938
"2023-05-07 19:55:38,843 [INFO] EPISODE 2690, LOSS 207.425048828125
"2023-05-07 19:55:39,516 [INFO] EPISODE 2700, LOSS 146.256103515625
"2023-05-07 19:55:40,192 [INFO] EPISODE 2710, LOSS 204.13092041015625
"2023-05-07 19:55:40,793 [INFO] EPISODE 2720, LOSS 386.61090087890625
"2023-05-07 19:55:41,412 [INFO] EPISODE 2730, LOSS 309.99462890625
"2023-05-07 19:55:41,996 [INFO] EPISODE 2740, LOSS 520.5554809570312
"2023-05-07 19:55:42,625 [INFO] EPISODE 2750, LOSS 210.9986572265625
"2023-05-07 19:55:43,226 [INFO] EPISODE 2760, LOSS 186.0806121826172
"2023-05-07 19:55:43,878 [INFO] EPISODE 2770, LOSS 416.05279541015625
"2023-05-07 19:55:44,505 [INFO] EPISODE 2780, LOSS 430.1844482421875
"2023-05-07 19:55:45,177 [INFO] EPISODE 2790, LOSS 679.92041015625
"2023-05-07 19:55:45,826 [INFO] EPISODE 2800, LOSS 166.77667236328125
"2023-05-07 19:55:46,417 [INFO] EPISODE 2810, LOSS 545.1050415039062
"2023-05-07 19:55:47,058 [INFO] EPISODE 2820, LOSS 194.62466430664062
"2023-05-07 19:55:47,722 [INFO] EPISODE 2830, LOSS 2006.966552734375
"2023-05-07 19:55:48,334 [INFO] EPISODE 2840, LOSS 285.3154296875
"2023-05-07 19:55:49,040 [INFO] EPISODE 2850, LOSS 274.025390625
"2023-05-07 19:55:49,665 [INFO] EPISODE 2860, LOSS 135.72216796875
"2023-05-07 19:55:50,296 [INFO] EPISODE 2870, LOSS 183.295654296875
"2023-05-07 19:55:50,989 [INFO] EPISODE 2880, LOSS 209.61605834960938
"2023-05-07 19:55:51,613 [INFO] EPISODE 2890, LOSS 197.64889526367188
"2023-05-07 19:55:52,337 [INFO] EPISODE 2900, LOSS 187.8712158203125
"2023-05-07 19:55:53,053 [INFO] EPISODE 2910, LOSS 402.820556640625
"2023-05-07 19:55:53,683 [INFO] EPISODE 2920, LOSS 386.0430603027344
"2023-05-07 19:55:54,358 [INFO] EPISODE 2930, LOSS 236.5027313232422
