"2023-05-04 21:10:55,529 [INFO] Reporter Initialized!
"2023-05-04 21:10:55,529 [INFO] Reporter LEVEL: info
"2023-05-04 21:10:57,349 [INFO] Loaded csv data is 0504_0300PM
"2023-05-04 21:10:58,388 [INFO] None
"2023-05-04 21:10:58,389 [INFO] Device(cuda) is working for train
"2023-05-04 21:10:58,389 [INFO] Train Started
"2023-05-04 21:10:58,404 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/0.onnx
"2023-05-04 21:10:58,404 [INFO] ===== Saved non-trained network
"2023-05-04 21:18:19,330 [INFO] EPISODE 14100, LOSS 0.0002919548423960805
"2023-05-04 21:18:19,619 [INFO] EPISODE 14110, LOSS 0.0003916345885954797
"2023-05-04 21:18:19,909 [INFO] EPISODE 14120, LOSS 0.0003999618347734213
"2023-05-04 21:18:20,227 [INFO] EPISODE 14130, LOSS 0.0007516578771173954
"2023-05-04 21:18:20,564 [INFO] EPISODE 14140, LOSS 0.0006509436061605811
"2023-05-04 21:18:20,855 [INFO] EPISODE 14150, LOSS 0.0001937761262524873
"2023-05-04 21:18:21,174 [INFO] EPISODE 14160, LOSS 0.001161673804745078
"2023-05-04 21:18:21,469 [INFO] EPISODE 14170, LOSS 0.0007793449331074953
"2023-05-04 21:18:21,754 [INFO] EPISODE 14180, LOSS 0.0009264969266951084
"2023-05-04 21:18:22,045 [INFO] EPISODE 14190, LOSS 0.000669245608150959
"2023-05-04 21:18:22,351 [INFO] EPISODE 14200, LOSS 0.0006441728910431266
"2023-05-04 21:18:22,645 [INFO] EPISODE 14210, LOSS 0.0008099185070022941
"2023-05-04 21:18:22,936 [INFO] EPISODE 14220, LOSS 0.00027890875935554504
"2023-05-04 21:18:23,274 [INFO] EPISODE 14230, LOSS 0.0005251953843981028
"2023-05-04 21:18:23,562 [INFO] EPISODE 14240, LOSS 0.00041591195622459054
"2023-05-04 21:18:23,849 [INFO] EPISODE 14250, LOSS 0.0009666506084613502
"2023-05-04 21:18:24,137 [INFO] EPISODE 14260, LOSS 0.000749334110878408
"2023-05-04 21:18:24,447 [INFO] EPISODE 14270, LOSS 9.557115845382214e-05
"2023-05-04 21:18:24,731 [INFO] EPISODE 14280, LOSS 0.0005120871937833726
"2023-05-04 21:18:25,015 [INFO] EPISODE 14290, LOSS 0.0006462025921791792
"2023-05-04 21:18:25,302 [INFO] EPISODE 14300, LOSS 0.0004201990959700197
"2023-05-04 21:18:25,614 [INFO] EPISODE 14310, LOSS 0.0008303473587147892
"2023-05-04 21:18:25,902 [INFO] EPISODE 14320, LOSS 0.0007130007725208998
"2023-05-04 21:18:26,192 [INFO] EPISODE 14330, LOSS 0.0006252580787986517
"2023-05-04 21:18:26,506 [INFO] EPISODE 14340, LOSS 0.0049459487199783325
"2023-05-04 21:18:26,844 [INFO] EPISODE 14350, LOSS 0.00043045461643487215
"2023-05-04 21:18:27,131 [INFO] EPISODE 14360, LOSS 0.0011630806839093566
"2023-05-04 21:18:27,419 [INFO] EPISODE 14370, LOSS 0.00034189195139333606
"2023-05-04 21:18:27,722 [INFO] EPISODE 14380, LOSS 0.0016043405048549175
"2023-05-04 21:18:28,009 [INFO] EPISODE 14390, LOSS 0.001332259620539844
"2023-05-04 21:18:28,300 [INFO] EPISODE 14400, LOSS 0.0005859916564077139
"2023-05-04 21:18:28,621 [INFO] EPISODE 14410, LOSS 0.0008236956200562418
"2023-05-04 21:18:28,907 [INFO] EPISODE 14420, LOSS 0.0008090828778222203
"2023-05-04 21:18:29,193 [INFO] EPISODE 14430, LOSS 0.0005347857368178666
"2023-05-04 21:18:29,479 [INFO] EPISODE 14440, LOSS 0.0007518328493461013
"2023-05-04 21:18:29,798 [INFO] EPISODE 14450, LOSS 0.00566932512447238
"2023-05-04 21:18:30,084 [INFO] EPISODE 14460, LOSS 0.0030883592553436756
"2023-05-04 21:18:30,371 [INFO] EPISODE 14470, LOSS 0.000664123916067183
"2023-05-04 21:18:30,680 [INFO] EPISODE 14480, LOSS 0.000199663860257715
"2023-05-04 21:18:30,970 [INFO] EPISODE 14490, LOSS 0.0011213896796107292
"2023-05-04 21:18:31,255 [INFO] EPISODE 14500, LOSS 0.0005287069361656904
"2023-05-04 21:18:31,541 [INFO] EPISODE 14510, LOSS 0.0007683428702875972
"2023-05-04 21:18:31,860 [INFO] EPISODE 14520, LOSS 0.00010087686678161845
"2023-05-04 21:18:32,144 [INFO] EPISODE 14530, LOSS 0.0008300578920170665
"2023-05-04 21:18:32,435 [INFO] EPISODE 14540, LOSS 0.00039807800203561783
"2023-05-04 21:18:32,721 [INFO] EPISODE 14550, LOSS 0.0002646367356646806
"2023-05-04 21:18:33,044 [INFO] EPISODE 14560, LOSS 0.0005257003358565271
"2023-05-04 21:18:33,330 [INFO] EPISODE 14570, LOSS 0.002578120678663254
"2023-05-04 21:18:33,665 [INFO] EPISODE 14580, LOSS 0.0008049950702115893
"2023-05-04 21:18:33,808 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/14584.onnx
"2023-05-04 21:18:33,987 [INFO] EPISODE 14590, LOSS 0.0013056991156190634
"2023-05-04 21:18:34,274 [INFO] EPISODE 14600, LOSS 0.00037693907506763935
"2023-05-04 21:18:34,586 [INFO] EPISODE 14610, LOSS 0.0005493381759151816
"2023-05-04 21:18:34,911 [INFO] EPISODE 14620, LOSS 0.0010786757338792086
"2023-05-04 21:18:35,200 [INFO] EPISODE 14630, LOSS 0.001224940991960466
"2023-05-04 21:18:35,493 [INFO] EPISODE 14640, LOSS 0.00032519400701858103
"2023-05-04 21:18:35,781 [INFO] EPISODE 14650, LOSS 0.0014267885126173496
"2023-05-04 21:18:36,099 [INFO] EPISODE 14660, LOSS 0.0006437971605919302
"2023-05-04 21:18:36,388 [INFO] EPISODE 14670, LOSS 0.0009884887840598822
"2023-05-04 21:18:36,676 [INFO] EPISODE 14680, LOSS 0.00032999072573147714
"2023-05-04 21:18:36,970 [INFO] EPISODE 14690, LOSS 0.0015354836359620094
"2023-05-04 21:18:37,274 [INFO] EPISODE 14700, LOSS 0.0010697594843804836
"2023-05-04 21:18:37,562 [INFO] EPISODE 14710, LOSS 0.006256316788494587
"2023-05-04 21:18:37,847 [INFO] EPISODE 14720, LOSS 0.00277947960421443
"2023-05-04 21:18:38,151 [INFO] EPISODE 14730, LOSS 0.0009254587348550558
"2023-05-04 21:18:38,434 [INFO] EPISODE 14740, LOSS 0.0003015923430211842
"2023-05-04 21:18:38,720 [INFO] EPISODE 14750, LOSS 0.0013724903110414743
"2023-05-04 21:18:39,009 [INFO] EPISODE 14760, LOSS 0.0012132436968386173
"2023-05-04 21:18:39,327 [INFO] EPISODE 14770, LOSS 0.0007102431263774633
"2023-05-04 21:18:39,612 [INFO] EPISODE 14780, LOSS 0.0002529920020606369
"2023-05-04 21:18:39,897 [INFO] EPISODE 14790, LOSS 0.0010963091626763344
"2023-05-04 21:18:40,261 [INFO] EPISODE 14800, LOSS 0.00034879613667726517
"2023-05-04 21:18:40,548 [INFO] EPISODE 14810, LOSS 0.0007085023680701852
"2023-05-04 21:18:40,834 [INFO] EPISODE 14820, LOSS 0.0006823683506809175
"2023-05-04 21:18:41,128 [INFO] EPISODE 14830, LOSS 0.004373535979539156
"2023-05-04 21:18:41,445 [INFO] EPISODE 14840, LOSS 0.0010920616332441568
"2023-05-04 21:18:41,730 [INFO] EPISODE 14850, LOSS 0.002987219486385584
"2023-05-04 21:18:42,017 [INFO] EPISODE 14860, LOSS 0.0004975165938958526
"2023-05-04 21:18:42,357 [INFO] EPISODE 14870, LOSS 0.0005665695643983781
"2023-05-04 21:18:42,644 [INFO] EPISODE 14880, LOSS 0.00019278144463896751
"2023-05-04 21:18:42,933 [INFO] EPISODE 14890, LOSS 0.001894847839139402
"2023-05-04 21:18:43,220 [INFO] EPISODE 14900, LOSS 0.000979926437139511
"2023-05-04 21:18:43,520 [INFO] EPISODE 14910, LOSS 0.0005451024044305086
"2023-05-04 21:18:43,808 [INFO] EPISODE 14920, LOSS 0.0009738332591950893
"2023-05-04 21:18:44,097 [INFO] EPISODE 14930, LOSS 0.0013755167601630092
"2023-05-04 21:18:44,385 [INFO] EPISODE 14940, LOSS 0.0005331999273039401
"2023-05-04 21:18:44,734 [INFO] EPISODE 14950, LOSS 0.0005428249714896083
"2023-05-04 21:18:45,046 [INFO] EPISODE 14960, LOSS 0.0030263259541243315
"2023-05-04 21:18:45,357 [INFO] EPISODE 14970, LOSS 0.00101005588658154
"2023-05-04 21:18:45,689 [INFO] EPISODE 14980, LOSS 0.0013484302908182144
"2023-05-04 21:18:45,991 [INFO] EPISODE 14990, LOSS 0.0005870775203220546
"2023-05-04 21:18:46,316 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/15000.onnx
"2023-05-04 21:18:46,316 [INFO] EPISODE 15000, LOSS 0.0001624208816792816
"2023-05-04 21:18:46,699 [INFO] EPISODE 15010, LOSS 0.0010369160445407033
"2023-05-04 21:18:47,019 [INFO] EPISODE 15020, LOSS 0.002908820053562522
"2023-05-04 21:18:47,409 [INFO] EPISODE 15030, LOSS 0.0013397622387856245
"2023-05-04 21:18:47,717 [INFO] EPISODE 15040, LOSS 0.0005730566917918622
"2023-05-04 21:18:48,035 [INFO] EPISODE 15050, LOSS 0.0009602134814485908
"2023-05-04 21:18:48,347 [INFO] EPISODE 15060, LOSS 0.00034074997529387474
"2023-05-04 21:18:48,640 [INFO] EPISODE 15070, LOSS 0.00018116628052666783
"2023-05-04 21:18:49,010 [INFO] EPISODE 15080, LOSS 0.0009492393000982702
"2023-05-04 21:18:49,314 [INFO] EPISODE 15090, LOSS 0.000506070617120713
"2023-05-04 21:18:49,632 [INFO] EPISODE 15100, LOSS 0.003316466696560383
"2023-05-04 21:18:49,964 [INFO] EPISODE 15110, LOSS 0.0013519767671823502
"2023-05-04 21:18:50,280 [INFO] EPISODE 15120, LOSS 0.0004395217983983457
"2023-05-04 21:18:50,577 [INFO] EPISODE 15130, LOSS 0.0007831098046153784
"2023-05-04 21:18:50,904 [INFO] EPISODE 15140, LOSS 0.0009616608149372041
"2023-05-04 21:18:51,199 [INFO] EPISODE 15150, LOSS 0.0031451741233468056
"2023-05-04 21:18:51,488 [INFO] EPISODE 15160, LOSS 0.0006594441365450621
"2023-05-04 21:18:51,780 [INFO] EPISODE 15170, LOSS 0.000549714604858309
"2023-05-04 21:18:52,097 [INFO] EPISODE 15180, LOSS 0.001546472660265863
"2023-05-04 21:18:52,389 [INFO] EPISODE 15190, LOSS 0.00039983930764719844
"2023-05-04 21:18:52,682 [INFO] EPISODE 15200, LOSS 0.007947086356580257
"2023-05-04 21:18:52,985 [INFO] EPISODE 15210, LOSS 0.00015871779760345817
"2023-05-04 21:18:53,277 [INFO] EPISODE 15220, LOSS 0.0002787844859994948
"2023-05-04 21:18:53,565 [INFO] EPISODE 15230, LOSS 0.0015052470844238997
"2023-05-04 21:18:53,856 [INFO] EPISODE 15240, LOSS 0.0007443526992574334
"2023-05-04 21:18:54,222 [INFO] EPISODE 15250, LOSS 0.002157177310436964
"2023-05-04 21:18:54,509 [INFO] EPISODE 15260, LOSS 0.005487996619194746
"2023-05-04 21:18:54,827 [INFO] EPISODE 15270, LOSS 0.002516696695238352
"2023-05-04 21:18:55,198 [INFO] EPISODE 15280, LOSS 0.0003938291338272393
"2023-05-04 21:18:55,533 [INFO] EPISODE 15290, LOSS 0.0014829131541773677
"2023-05-04 21:18:55,868 [INFO] EPISODE 15300, LOSS 0.0003232707385905087
"2023-05-04 21:18:56,233 [INFO] EPISODE 15310, LOSS 0.0008404371328651905
"2023-05-04 21:18:56,578 [INFO] EPISODE 15320, LOSS 0.000411833607358858
"2023-05-04 21:18:56,915 [INFO] EPISODE 15330, LOSS 0.001966580282896757
"2023-05-04 21:18:57,264 [INFO] EPISODE 15340, LOSS 0.0006897477433085442
"2023-05-04 21:18:57,594 [INFO] EPISODE 15350, LOSS 0.00037513297866098583
"2023-05-04 21:18:57,925 [INFO] EPISODE 15360, LOSS 0.000420544296503067
"2023-05-04 21:18:58,289 [INFO] EPISODE 15370, LOSS 0.0003019615251105279
"2023-05-04 21:18:58,620 [INFO] EPISODE 15380, LOSS 0.0028192985337227583
"2023-05-04 21:18:58,951 [INFO] EPISODE 15390, LOSS 0.0012316262582316995
"2023-05-04 21:18:59,284 [INFO] EPISODE 15400, LOSS 0.0004281256115064025
"2023-05-04 21:18:59,634 [INFO] EPISODE 15410, LOSS 0.0002280159096699208
"2023-05-04 21:18:59,968 [INFO] EPISODE 15420, LOSS 0.001086064730770886
"2023-05-04 21:19:00,299 [INFO] EPISODE 15430, LOSS 0.0005362470983527601
"2023-05-04 21:19:00,710 [INFO] EPISODE 15440, LOSS 0.0007110179867595434
"2023-05-04 21:19:01,039 [INFO] EPISODE 15450, LOSS 0.0008331108838319778
"2023-05-04 21:19:01,368 [INFO] EPISODE 15460, LOSS 0.0003773580538108945
"2023-05-04 21:19:01,728 [INFO] EPISODE 15470, LOSS 0.00310326274484396
"2023-05-04 21:19:02,059 [INFO] EPISODE 15480, LOSS 0.006270896177738905
"2023-05-04 21:19:02,390 [INFO] EPISODE 15490, LOSS 0.0002880992251448333
"2023-05-04 21:19:02,752 [INFO] EPISODE 15500, LOSS 0.0006307701114565134
"2023-05-04 21:19:03,082 [INFO] EPISODE 15510, LOSS 0.00039211055263876915
"2023-05-04 21:19:03,412 [INFO] EPISODE 15520, LOSS 0.0006288736476562917
"2023-05-04 21:19:03,760 [INFO] EPISODE 15530, LOSS 0.0005529384361580014
"2023-05-04 21:19:04,091 [INFO] EPISODE 15540, LOSS 0.0012298221699893475
"2023-05-04 21:19:04,425 [INFO] EPISODE 15550, LOSS 0.0002348297566641122
"2023-05-04 21:19:04,779 [INFO] EPISODE 15560, LOSS 0.0005060561816208065
"2023-05-04 21:19:05,116 [INFO] EPISODE 15570, LOSS 0.0016970320139080286
"2023-05-04 21:19:05,449 [INFO] EPISODE 15580, LOSS 0.0009492522804066539
"2023-05-04 21:19:05,812 [INFO] EPISODE 15590, LOSS 0.0003202364023309201
"2023-05-04 21:19:06,145 [INFO] EPISODE 15600, LOSS 0.0008364447276107967
"2023-05-04 21:19:06,488 [INFO] EPISODE 15610, LOSS 0.0007870827103033662
"2023-05-04 21:19:06,875 [INFO] EPISODE 15620, LOSS 0.002339173574000597
"2023-05-04 21:19:07,211 [INFO] EPISODE 15630, LOSS 0.000798262597527355
"2023-05-04 21:19:07,594 [INFO] EPISODE 15640, LOSS 0.000766555720474571
"2023-05-04 21:19:07,961 [INFO] EPISODE 15650, LOSS 0.0021094861440360546
"2023-05-04 21:19:08,294 [INFO] EPISODE 15660, LOSS 0.00042038288665935397
"2023-05-04 21:19:08,674 [INFO] EPISODE 15670, LOSS 0.0006052780663594604
"2023-05-04 21:19:09,063 [INFO] EPISODE 15680, LOSS 0.0010252374922856688
"2023-05-04 21:19:09,400 [INFO] EPISODE 15690, LOSS 0.0006867467891424894
"2023-05-04 21:19:09,740 [INFO] EPISODE 15700, LOSS 0.009823651984333992
"2023-05-04 21:19:10,089 [INFO] EPISODE 15710, LOSS 0.00026462014648132026
"2023-05-04 21:19:10,429 [INFO] EPISODE 15720, LOSS 0.0006191410357132554
"2023-05-04 21:19:10,768 [INFO] EPISODE 15730, LOSS 0.00024387362645938993
"2023-05-04 21:19:11,144 [INFO] EPISODE 15740, LOSS 0.0007528060814365745
"2023-05-04 21:19:11,483 [INFO] EPISODE 15750, LOSS 0.0007365236524492502
"2023-05-04 21:19:11,821 [INFO] EPISODE 15760, LOSS 0.0013563701650127769
"2023-05-04 21:19:12,170 [INFO] EPISODE 15770, LOSS 0.00043037818977609277
"2023-05-04 21:19:12,506 [INFO] EPISODE 15780, LOSS 0.0002677958691492677
"2023-05-04 21:19:12,845 [INFO] EPISODE 15790, LOSS 0.00026650927611626685
"2023-05-04 21:19:13,207 [INFO] EPISODE 15800, LOSS 0.0013984667602926493
"2023-05-04 21:19:13,545 [INFO] EPISODE 15810, LOSS 0.0038242561277002096
"2023-05-04 21:19:13,880 [INFO] EPISODE 15820, LOSS 0.000648007495328784
"2023-05-04 21:19:14,299 [INFO] EPISODE 15830, LOSS 0.0002989722997881472
"2023-05-04 21:19:14,632 [INFO] EPISODE 15840, LOSS 0.0005509732291102409
"2023-05-04 21:19:14,967 [INFO] EPISODE 15850, LOSS 0.0018017778638750315
"2023-05-04 21:19:15,327 [INFO] EPISODE 15860, LOSS 0.004312628880143166
"2023-05-04 21:19:15,664 [INFO] EPISODE 15870, LOSS 0.00024026547907851636
"2023-05-04 21:19:15,738 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/15871.onnx
"2023-05-04 21:19:16,008 [INFO] EPISODE 15880, LOSS 0.010498365387320518
"2023-05-04 21:19:16,367 [INFO] EPISODE 15890, LOSS 0.0012414678931236267
"2023-05-04 21:19:16,719 [INFO] EPISODE 15900, LOSS 0.00079501693835482
"2023-05-04 21:19:17,032 [INFO] EPISODE 15910, LOSS 0.0009275513584725559
"2023-05-04 21:19:17,342 [INFO] EPISODE 15920, LOSS 0.0006295653292909265
"2023-05-04 21:19:17,651 [INFO] EPISODE 15930, LOSS 0.0006350524490699172
"2023-05-04 21:19:17,951 [INFO] EPISODE 15940, LOSS 0.000624016101937741
"2023-05-04 21:19:18,251 [INFO] EPISODE 15950, LOSS 0.00048529915511608124
"2023-05-04 21:19:18,584 [INFO] EPISODE 15960, LOSS 0.00024852954084053636
"2023-05-04 21:19:18,881 [INFO] EPISODE 15970, LOSS 0.0008256490691564977
"2023-05-04 21:19:19,181 [INFO] EPISODE 15980, LOSS 0.00024482148000970483
"2023-05-04 21:19:19,484 [INFO] EPISODE 15990, LOSS 0.0015856411773711443
"2023-05-04 21:19:19,791 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/16000.onnx
"2023-05-04 21:19:19,791 [INFO] EPISODE 16000, LOSS 0.0007354344124905765
"2023-05-04 21:19:20,087 [INFO] EPISODE 16010, LOSS 0.0010316844563931227
"2023-05-04 21:19:20,385 [INFO] EPISODE 16020, LOSS 0.0028796340338885784
"2023-05-04 21:19:20,785 [INFO] EPISODE 16030, LOSS 0.0010865512304008007
"2023-05-04 21:19:21,097 [INFO] EPISODE 16040, LOSS 0.0026379877235740423
"2023-05-04 21:19:21,397 [INFO] EPISODE 16050, LOSS 0.0037192467134445906
"2023-05-04 21:19:21,720 [INFO] EPISODE 16060, LOSS 0.004944051615893841
"2023-05-04 21:19:22,016 [INFO] EPISODE 16070, LOSS 0.0005312577122822404
"2023-05-04 21:19:22,311 [INFO] EPISODE 16080, LOSS 0.0004971250309608877
"2023-05-04 21:19:22,617 [INFO] EPISODE 16090, LOSS 0.0012460111174732447
"2023-05-04 21:19:22,967 [INFO] EPISODE 16100, LOSS 0.002415834227576852
"2023-05-04 21:19:23,289 [INFO] EPISODE 16110, LOSS 0.000460879469756037
"2023-05-04 21:19:23,592 [INFO] EPISODE 16120, LOSS 0.00034439677256159484
"2023-05-04 21:19:23,916 [INFO] EPISODE 16130, LOSS 0.00599311850965023
"2023-05-04 21:19:24,216 [INFO] EPISODE 16140, LOSS 0.0013269593473523855
"2023-05-04 21:19:24,517 [INFO] EPISODE 16150, LOSS 0.0007900948403403163
"2023-05-04 21:19:24,834 [INFO] EPISODE 16160, LOSS 0.002224129159003496
"2023-05-04 21:19:25,130 [INFO] EPISODE 16170, LOSS 0.004732889123260975
"2023-05-04 21:19:25,424 [INFO] EPISODE 16180, LOSS 0.0018099602311849594
"2023-05-04 21:19:25,725 [INFO] EPISODE 16190, LOSS 0.0003613326116465032
"2023-05-04 21:19:26,061 [INFO] EPISODE 16200, LOSS 0.0002814843028318137
"2023-05-04 21:19:26,359 [INFO] EPISODE 16210, LOSS 0.0019396946299821138
"2023-05-04 21:19:26,684 [INFO] EPISODE 16220, LOSS 0.0031159059144556522
"2023-05-04 21:19:27,076 [INFO] EPISODE 16230, LOSS 0.0010303198359906673
"2023-05-04 21:19:27,384 [INFO] EPISODE 16240, LOSS 0.0037546742241829634
"2023-05-04 21:19:27,703 [INFO] EPISODE 16250, LOSS 0.007066317833960056
"2023-05-04 21:19:28,028 [INFO] EPISODE 16260, LOSS 0.0005169410724192858
"2023-05-04 21:19:28,325 [INFO] EPISODE 16270, LOSS 0.0002257322776131332
"2023-05-04 21:19:28,623 [INFO] EPISODE 16280, LOSS 0.0009328504092991352
"2023-05-04 21:19:28,924 [INFO] EPISODE 16290, LOSS 0.0003361436538398266
"2023-05-04 21:19:29,249 [INFO] EPISODE 16300, LOSS 0.00024914040113799274
"2023-05-04 21:19:29,551 [INFO] EPISODE 16310, LOSS 0.0008143405430018902
"2023-05-04 21:19:29,855 [INFO] EPISODE 16320, LOSS 0.0015962956240400672
"2023-05-04 21:19:30,182 [INFO] EPISODE 16330, LOSS 0.0038795312866568565
"2023-05-04 21:19:30,479 [INFO] EPISODE 16340, LOSS 0.0007547446875832975
"2023-05-04 21:19:30,774 [INFO] EPISODE 16350, LOSS 0.0003933394909836352
"2023-05-04 21:19:31,072 [INFO] EPISODE 16360, LOSS 0.002085027750581503
"2023-05-04 21:19:31,407 [INFO] EPISODE 16370, LOSS 0.00044208066537976265
"2023-05-04 21:19:31,704 [INFO] EPISODE 16380, LOSS 0.0008380638319067657
"2023-05-04 21:19:32,011 [INFO] EPISODE 16390, LOSS 0.00043797280522994697
"2023-05-04 21:19:32,347 [INFO] EPISODE 16400, LOSS 0.0014610935468226671
"2023-05-04 21:19:32,684 [INFO] EPISODE 16410, LOSS 0.0012615513987839222
"2023-05-04 21:19:33,021 [INFO] EPISODE 16420, LOSS 0.0003626708057709038
"2023-05-04 21:19:33,440 [INFO] EPISODE 16430, LOSS 0.0004568919539451599
"2023-05-04 21:19:33,774 [INFO] EPISODE 16440, LOSS 0.00046043319161981344
"2023-05-04 21:19:34,111 [INFO] EPISODE 16450, LOSS 0.00021360695245675743
"2023-05-04 21:19:34,469 [INFO] EPISODE 16460, LOSS 0.0002143985911970958
"2023-05-04 21:19:34,803 [INFO] EPISODE 16470, LOSS 0.0003420203865971416
"2023-05-04 21:19:35,137 [INFO] EPISODE 16480, LOSS 0.0035603800788521767
"2023-05-04 21:19:35,493 [INFO] EPISODE 16490, LOSS 0.0003394652740098536
"2023-05-04 21:19:35,825 [INFO] EPISODE 16500, LOSS 0.0005999502609483898
"2023-05-04 21:19:36,159 [INFO] EPISODE 16510, LOSS 0.0023391074500977993
"2023-05-04 21:19:36,524 [INFO] EPISODE 16520, LOSS 0.0005784255918115377
"2023-05-04 21:19:36,858 [INFO] EPISODE 16530, LOSS 0.0006452794186770916
"2023-05-04 21:19:37,193 [INFO] EPISODE 16540, LOSS 0.0003908979706466198
"2023-05-04 21:19:37,550 [INFO] EPISODE 16550, LOSS 0.0020063286647200584
"2023-05-04 21:19:37,886 [INFO] EPISODE 16560, LOSS 0.0008199153235182166
"2023-05-04 21:19:38,219 [INFO] EPISODE 16570, LOSS 0.0015745889395475388
"2023-05-04 21:19:38,553 [INFO] EPISODE 16580, LOSS 0.0018557447474449873
"2023-05-04 21:19:38,914 [INFO] EPISODE 16590, LOSS 0.0010135414777323604
"2023-05-04 21:19:39,251 [INFO] EPISODE 16600, LOSS 0.0006025640177540481
"2023-05-04 21:19:39,586 [INFO] EPISODE 16610, LOSS 0.0029220073483884335
"2023-05-04 21:19:39,952 [INFO] EPISODE 16620, LOSS 0.0007355971611104906
"2023-05-04 21:19:40,287 [INFO] EPISODE 16630, LOSS 0.00042041309643536806
"2023-05-04 21:19:40,624 [INFO] EPISODE 16640, LOSS 0.008556044660508633
"2023-05-04 21:19:41,003 [INFO] EPISODE 16650, LOSS 0.0074389344081282616
"2023-05-04 21:19:41,397 [INFO] EPISODE 16660, LOSS 0.000789824640378356
"2023-05-04 21:19:41,730 [INFO] EPISODE 16670, LOSS 0.00040323458961211145
"2023-05-04 21:19:42,091 [INFO] EPISODE 16680, LOSS 0.0008200332522392273
"2023-05-04 21:19:42,428 [INFO] EPISODE 16690, LOSS 0.000411996734328568
"2023-05-04 21:19:42,763 [INFO] EPISODE 16700, LOSS 0.0020914773922413588
"2023-05-04 21:19:43,147 [INFO] EPISODE 16710, LOSS 0.0033877063542604446
"2023-05-04 21:19:43,480 [INFO] EPISODE 16720, LOSS 0.00035190017661079764
"2023-05-04 21:19:43,813 [INFO] EPISODE 16730, LOSS 0.0001530245936010033
"2023-05-04 21:19:44,181 [INFO] EPISODE 16740, LOSS 0.0003078473964706063
"2023-05-04 21:19:44,520 [INFO] EPISODE 16750, LOSS 0.0016929659759625793
"2023-05-04 21:19:44,858 [INFO] EPISODE 16760, LOSS 0.0007697338005527854
"2023-05-04 21:19:45,240 [INFO] EPISODE 16770, LOSS 0.00016930955462157726
"2023-05-04 21:19:45,581 [INFO] EPISODE 16780, LOSS 0.0019353532698005438
"2023-05-04 21:19:45,922 [INFO] EPISODE 16790, LOSS 0.0049914345145225525
"2023-05-04 21:19:46,303 [INFO] EPISODE 16800, LOSS 0.0028574918396770954
"2023-05-04 21:19:46,642 [INFO] EPISODE 16810, LOSS 0.0001719142746878788
"2023-05-04 21:19:46,979 [INFO] EPISODE 16820, LOSS 0.00025529455160722136
"2023-05-04 21:19:47,368 [INFO] EPISODE 16830, LOSS 0.0011992198415100574
"2023-05-04 21:19:47,704 [INFO] EPISODE 16840, LOSS 0.0002547012991271913
"2023-05-04 21:19:48,038 [INFO] EPISODE 16850, LOSS 0.0009573413990437984
"2023-05-04 21:19:48,417 [INFO] EPISODE 16860, LOSS 0.00033985613845288754
"2023-05-04 21:19:48,756 [INFO] EPISODE 16870, LOSS 0.0022911422420293093
"2023-05-04 21:19:49,150 [INFO] EPISODE 16880, LOSS 0.0004158546798862517
"2023-05-04 21:19:49,515 [INFO] EPISODE 16890, LOSS 0.0005998299457132816
"2023-05-04 21:19:49,850 [INFO] EPISODE 16900, LOSS 0.0004914116580039263
"2023-05-04 21:19:50,188 [INFO] EPISODE 16910, LOSS 0.0007279195706360042
"2023-05-04 21:19:50,573 [INFO] EPISODE 16920, LOSS 0.0016334885731339455
"2023-05-04 21:19:50,909 [INFO] EPISODE 16930, LOSS 0.00011021061800420284
"2023-05-04 21:19:51,243 [INFO] EPISODE 16940, LOSS 0.00047056921175681055
"2023-05-04 21:19:51,632 [INFO] EPISODE 16950, LOSS 0.0006855453248135746
"2023-05-04 21:19:51,967 [INFO] EPISODE 16960, LOSS 0.0014759546611458063
"2023-05-04 21:19:52,302 [INFO] EPISODE 16970, LOSS 0.0003723054542206228
"2023-05-04 21:19:52,694 [INFO] EPISODE 16980, LOSS 0.0011310720583423972
"2023-05-04 21:19:53,036 [INFO] EPISODE 16990, LOSS 0.002190961269661784
"2023-05-04 21:19:53,384 [INFO] ===== ONNX SAVED at ./savemodel/0504_0910PM/17000.onnx
"2023-05-04 21:19:53,385 [INFO] EPISODE 17000, LOSS 0.00016649343888275325
"2023-05-04 21:19:53,747 [INFO] EPISODE 17010, LOSS 0.002569200936704874
"2023-05-04 21:19:54,089 [INFO] EPISODE 17020, LOSS 0.00052496453281492
"2023-05-04 21:19:54,433 [INFO] EPISODE 17030, LOSS 0.0011775121092796326
"2023-05-04 21:19:54,815 [INFO] EPISODE 17040, LOSS 0.0013463124632835388
"2023-05-04 21:19:55,156 [INFO] EPISODE 17050, LOSS 0.0002794821630232036
"2023-05-04 21:19:55,498 [INFO] EPISODE 17060, LOSS 0.0002616473939269781
"2023-05-04 21:19:55,881 [INFO] EPISODE 17070, LOSS 0.001647350611165166
"2023-05-04 21:19:56,231 [INFO] EPISODE 17080, LOSS 0.0010846953373402357
