"2023-05-04 16:10:22,522 [INFO] Reporter Initialized!
"2023-05-04 16:10:22,522 [INFO] Reporter LEVEL: info
"2023-05-04 16:10:23,954 [INFO] Loaded csv data is 0504_0300PM
"2023-05-04 16:10:25,172 [INFO] None
"2023-05-04 16:10:25,172 [INFO] Device(cuda) is working for train
"2023-05-04 16:10:25,172 [INFO] Train Started
"2023-05-04 16:10:25,186 [INFO] ===== ONNX SAVED at ./savemodel/0504_0410PM/0.onnx
"2023-05-04 16:10:25,186 [INFO] ===== Saved non-trained network
"2023-05-04 16:16:33,316 [INFO] EPISODE 11830, LOSS 3.6748773709405214e-05
"2023-05-04 16:16:33,593 [INFO] EPISODE 11840, LOSS 0.0001760234881658107
"2023-05-04 16:16:33,893 [INFO] EPISODE 11850, LOSS 1.632920975680463e-05
"2023-05-04 16:16:34,174 [INFO] EPISODE 11860, LOSS 2.4306922568939626e-05
"2023-05-04 16:16:34,459 [INFO] EPISODE 11870, LOSS 5.449828313430771e-05
"2023-05-04 16:16:34,758 [INFO] EPISODE 11880, LOSS 1.6060734196798876e-05
"2023-05-04 16:16:35,065 [INFO] EPISODE 11890, LOSS 1.84892414836213e-05
"2023-05-04 16:16:35,338 [INFO] EPISODE 11900, LOSS 3.0265811801655218e-05
"2023-05-04 16:16:35,617 [INFO] EPISODE 11910, LOSS 6.59059951431118e-05
"2023-05-04 16:16:35,925 [INFO] EPISODE 11920, LOSS 0.00010787503561004996
"2023-05-04 16:16:36,275 [INFO] EPISODE 11930, LOSS 0.00023001540102995932
"2023-05-04 16:16:36,563 [INFO] EPISODE 11940, LOSS 0.0001156256184913218
"2023-05-04 16:16:36,863 [INFO] EPISODE 11950, LOSS 0.00013925698294769973
"2023-05-04 16:16:37,172 [INFO] EPISODE 11960, LOSS 5.107943434268236e-05
"2023-05-04 16:16:37,445 [INFO] EPISODE 11970, LOSS 2.6197489205515012e-05
"2023-05-04 16:16:37,732 [INFO] EPISODE 11980, LOSS 9.132577542914078e-05
"2023-05-04 16:16:38,028 [INFO] EPISODE 11990, LOSS 3.323463897686452e-05
"2023-05-04 16:16:38,366 [INFO] ===== ONNX SAVED at ./savemodel/0504_0410PM/12000.onnx
"2023-05-04 16:16:38,366 [INFO] EPISODE 12000, LOSS 3.014985122717917e-05
"2023-05-04 16:16:38,640 [INFO] EPISODE 12010, LOSS 8.360329957213253e-05
"2023-05-04 16:16:38,918 [INFO] EPISODE 12020, LOSS 8.574176172260195e-05
"2023-05-04 16:16:39,246 [INFO] EPISODE 12030, LOSS 0.0001275334507226944
"2023-05-04 16:16:39,556 [INFO] EPISODE 12040, LOSS 4.1968654841184616e-05
"2023-05-04 16:16:39,847 [INFO] EPISODE 12050, LOSS 2.452091393934097e-05
"2023-05-04 16:16:40,135 [INFO] EPISODE 12060, LOSS 4.2635387217160314e-05
"2023-05-04 16:16:40,480 [INFO] EPISODE 12070, LOSS 0.00021080397709738463
"2023-05-04 16:16:40,759 [INFO] EPISODE 12080, LOSS 4.092398376087658e-05
"2023-05-04 16:16:41,034 [INFO] EPISODE 12090, LOSS 1.2958980732946657e-05
"2023-05-04 16:16:41,365 [INFO] EPISODE 12100, LOSS 6.610150740016252e-05
"2023-05-04 16:16:41,637 [INFO] EPISODE 12110, LOSS 8.986840111901984e-05
"2023-05-04 16:16:41,916 [INFO] EPISODE 12120, LOSS 9.670954750617966e-05
"2023-05-04 16:16:42,241 [INFO] EPISODE 12130, LOSS 1.4767683751415461e-05
"2023-05-04 16:16:42,567 [INFO] EPISODE 12140, LOSS 0.000847070652525872
"2023-05-04 16:16:42,895 [INFO] EPISODE 12150, LOSS 0.00011436392378527671
"2023-05-04 16:16:43,222 [INFO] EPISODE 12160, LOSS 4.488195918384008e-05
"2023-05-04 16:16:43,538 [INFO] EPISODE 12170, LOSS 3.615809328039177e-05
"2023-05-04 16:16:43,857 [INFO] EPISODE 12180, LOSS 1.857477218436543e-05
"2023-05-04 16:16:44,175 [INFO] EPISODE 12190, LOSS 2.5758154151844792e-05
"2023-05-04 16:16:44,553 [INFO] EPISODE 12200, LOSS 6.366455636452883e-05
"2023-05-04 16:16:44,874 [INFO] EPISODE 12210, LOSS 2.9311098842299543e-05
"2023-05-04 16:16:45,191 [INFO] EPISODE 12220, LOSS 9.763892012415454e-05
"2023-05-04 16:16:45,508 [INFO] EPISODE 12230, LOSS 1.4013147847435903e-05
"2023-05-04 16:16:45,822 [INFO] EPISODE 12240, LOSS 6.930572271812707e-05
"2023-05-04 16:16:46,137 [INFO] EPISODE 12250, LOSS 3.593118890421465e-05
"2023-05-04 16:16:46,512 [INFO] EPISODE 12260, LOSS 3.235891927033663e-05
"2023-05-04 16:16:46,873 [INFO] EPISODE 12270, LOSS 9.175147715723142e-05
"2023-05-04 16:16:47,192 [INFO] EPISODE 12280, LOSS 7.700049900449812e-05
"2023-05-04 16:16:47,514 [INFO] EPISODE 12290, LOSS 2.3923461412778124e-05
"2023-05-04 16:16:47,828 [INFO] EPISODE 12300, LOSS 8.551958308089525e-05
"2023-05-04 16:16:48,151 [INFO] EPISODE 12310, LOSS 0.0001073228195309639
"2023-05-04 16:16:48,468 [INFO] EPISODE 12320, LOSS 4.010866905446164e-05
"2023-05-04 16:16:48,784 [INFO] EPISODE 12330, LOSS 5.202977263252251e-05
"2023-05-04 16:16:49,103 [INFO] EPISODE 12340, LOSS 1.3239633517514449e-05
"2023-05-04 16:16:49,403 [INFO] EPISODE 12350, LOSS 2.2448852178058587e-05
"2023-05-04 16:16:49,684 [INFO] EPISODE 12360, LOSS 3.932973777409643e-05
"2023-05-04 16:16:49,961 [INFO] EPISODE 12370, LOSS 0.0005005140556022525
"2023-05-04 16:16:50,235 [INFO] EPISODE 12380, LOSS 4.8144778702408075e-05
"2023-05-04 16:16:50,514 [INFO] EPISODE 12390, LOSS 4.743961471831426e-05
"2023-05-04 16:16:50,791 [INFO] EPISODE 12400, LOSS 0.0004349845403339714
"2023-05-04 16:16:51,073 [INFO] EPISODE 12410, LOSS 6.239557842491195e-05
"2023-05-04 16:16:51,348 [INFO] EPISODE 12420, LOSS 4.301989247323945e-05
"2023-05-04 16:16:51,631 [INFO] EPISODE 12430, LOSS 2.5541987270116806e-05
"2023-05-04 16:16:51,909 [INFO] EPISODE 12440, LOSS 8.000694651855156e-05
"2023-05-04 16:16:52,188 [INFO] EPISODE 12450, LOSS 2.2950938728172332e-05
"2023-05-04 16:16:52,464 [INFO] EPISODE 12460, LOSS 6.154263974167407e-05
"2023-05-04 16:16:52,738 [INFO] EPISODE 12470, LOSS 1.3332468370208517e-05
"2023-05-04 16:16:53,010 [INFO] EPISODE 12480, LOSS 6.522877083625644e-05
"2023-05-04 16:16:53,334 [INFO] EPISODE 12490, LOSS 2.475960718584247e-05
"2023-05-04 16:16:53,612 [INFO] EPISODE 12500, LOSS 0.00021903582091908902
"2023-05-04 16:16:53,891 [INFO] EPISODE 12510, LOSS 2.7982467145193368e-05
"2023-05-04 16:16:54,160 [INFO] EPISODE 12520, LOSS 3.83461156161502e-05
"2023-05-04 16:16:54,433 [INFO] EPISODE 12530, LOSS 3.497051875456236e-05
"2023-05-04 16:16:54,711 [INFO] EPISODE 12540, LOSS 4.613965211319737e-05
"2023-05-04 16:16:54,990 [INFO] EPISODE 12550, LOSS 9.442464215680957e-05
"2023-05-04 16:16:55,266 [INFO] EPISODE 12560, LOSS 4.005242954008281e-05
"2023-05-04 16:16:55,542 [INFO] EPISODE 12570, LOSS 0.0001474760938435793
"2023-05-04 16:16:55,820 [INFO] EPISODE 12580, LOSS 4.378933226689696e-05
"2023-05-04 16:16:56,099 [INFO] EPISODE 12590, LOSS 6.458811549236998e-05
"2023-05-04 16:16:56,383 [INFO] EPISODE 12600, LOSS 1.5184652511379682e-05
"2023-05-04 16:16:56,660 [INFO] EPISODE 12610, LOSS 6.0862337704747915e-05
"2023-05-04 16:16:56,935 [INFO] EPISODE 12620, LOSS 8.712288399692625e-05
"2023-05-04 16:16:57,214 [INFO] EPISODE 12630, LOSS 6.287651194725186e-05
"2023-05-04 16:16:57,493 [INFO] EPISODE 12640, LOSS 7.587352592963725e-05
"2023-05-04 16:16:57,769 [INFO] EPISODE 12650, LOSS 1.9097788026556373e-05
"2023-05-04 16:16:58,043 [INFO] EPISODE 12660, LOSS 1.1018792974937242e-05
"2023-05-04 16:16:58,320 [INFO] EPISODE 12670, LOSS 2.0725672584376298e-05
"2023-05-04 16:16:58,588 [INFO] EPISODE 12680, LOSS 6.086077701183967e-05
"2023-05-04 16:16:58,866 [INFO] EPISODE 12690, LOSS 3.948668745579198e-05
"2023-05-04 16:16:59,194 [INFO] EPISODE 12700, LOSS 2.97298302029958e-05
"2023-05-04 16:16:59,470 [INFO] EPISODE 12710, LOSS 0.00011490279575809836
"2023-05-04 16:16:59,739 [INFO] EPISODE 12720, LOSS 5.098036490380764e-05
"2023-05-04 16:17:00,015 [INFO] EPISODE 12730, LOSS 5.594170943368226e-05
"2023-05-04 16:17:00,293 [INFO] EPISODE 12740, LOSS 2.150074578821659e-05
"2023-05-04 16:17:00,570 [INFO] EPISODE 12750, LOSS 8.298382454086095e-05
"2023-05-04 16:17:00,845 [INFO] EPISODE 12760, LOSS 0.00012403176515363157
"2023-05-04 16:17:01,127 [INFO] EPISODE 12770, LOSS 2.7274267267785035e-05
"2023-05-04 16:17:01,405 [INFO] EPISODE 12780, LOSS 4.073054878972471e-05
"2023-05-04 16:17:01,688 [INFO] EPISODE 12790, LOSS 8.942119166022167e-05
"2023-05-04 16:17:01,963 [INFO] EPISODE 12800, LOSS 3.739146268344484e-05
"2023-05-04 16:17:02,241 [INFO] EPISODE 12810, LOSS 3.81092686438933e-05
"2023-05-04 16:17:02,524 [INFO] EPISODE 12820, LOSS 0.0007868047687225044
"2023-05-04 16:17:02,814 [INFO] EPISODE 12830, LOSS 2.0437048078747466e-05
"2023-05-04 16:17:03,108 [INFO] EPISODE 12840, LOSS 1.2959882951690815e-05
"2023-05-04 16:17:03,399 [INFO] EPISODE 12850, LOSS 0.00013077774201519787
"2023-05-04 16:17:03,693 [INFO] EPISODE 12860, LOSS 1.2989889000891708e-05
"2023-05-04 16:17:03,990 [INFO] EPISODE 12870, LOSS 1.9593177057686262e-05
"2023-05-04 16:17:04,281 [INFO] EPISODE 12880, LOSS 6.255021435208619e-05
"2023-05-04 16:17:04,575 [INFO] EPISODE 12890, LOSS 5.177640923648141e-05
"2023-05-04 16:17:04,870 [INFO] EPISODE 12900, LOSS 5.063012940809131e-05
"2023-05-04 16:17:05,145 [INFO] EPISODE 12910, LOSS 3.922421456081793e-05
"2023-05-04 16:17:05,423 [INFO] EPISODE 12920, LOSS 8.517038077116013e-05
"2023-05-04 16:17:05,754 [INFO] EPISODE 12930, LOSS 0.00011559610720723867
"2023-05-04 16:17:06,031 [INFO] EPISODE 12940, LOSS 1.2621945643331856e-05
"2023-05-04 16:17:06,310 [INFO] EPISODE 12950, LOSS 0.00010609772289171815
"2023-05-04 16:17:06,588 [INFO] EPISODE 12960, LOSS 9.977086301660165e-05
"2023-05-04 16:17:06,864 [INFO] EPISODE 12970, LOSS 2.6235571567667648e-05
"2023-05-04 16:17:07,134 [INFO] EPISODE 12980, LOSS 3.3693522709654644e-05
"2023-05-04 16:17:07,407 [INFO] EPISODE 12990, LOSS 0.0010877710301429033
"2023-05-04 16:17:07,692 [INFO] ===== ONNX SAVED at ./savemodel/0504_0410PM/13000.onnx
"2023-05-04 16:17:07,692 [INFO] EPISODE 13000, LOSS 2.0036231944686733e-05
"2023-05-04 16:17:07,973 [INFO] EPISODE 13010, LOSS 2.9681095838896e-05
"2023-05-04 16:17:08,249 [INFO] EPISODE 13020, LOSS 4.866435119765811e-05
"2023-05-04 16:17:08,530 [INFO] EPISODE 13030, LOSS 3.05615430988837e-05
"2023-05-04 16:17:08,809 [INFO] EPISODE 13040, LOSS 0.00021507166093215346
"2023-05-04 16:17:09,087 [INFO] EPISODE 13050, LOSS 5.0230693886987865e-05
"2023-05-04 16:17:09,364 [INFO] EPISODE 13060, LOSS 5.256659642327577e-05
"2023-05-04 16:17:09,639 [INFO] EPISODE 13070, LOSS 2.2785287001170218e-05
"2023-05-04 16:17:09,917 [INFO] EPISODE 13080, LOSS 3.6233101127436385e-05
"2023-05-04 16:17:10,200 [INFO] EPISODE 13090, LOSS 2.3018943466013297e-05
"2023-05-04 16:17:10,481 [INFO] EPISODE 13100, LOSS 0.00014660326996818185
"2023-05-04 16:17:10,760 [INFO] EPISODE 13110, LOSS 0.00034726804005913436
"2023-05-04 16:17:11,035 [INFO] EPISODE 13120, LOSS 4.513147723628208e-05
"2023-05-04 16:17:11,314 [INFO] EPISODE 13130, LOSS 6.70858207740821e-05
"2023-05-04 16:17:11,591 [INFO] EPISODE 13140, LOSS 7.398244633805007e-05
"2023-05-04 16:17:11,867 [INFO] EPISODE 13150, LOSS 5.4340940550900996e-05
"2023-05-04 16:17:12,193 [INFO] EPISODE 13160, LOSS 0.00010779889998957515
"2023-05-04 16:17:12,462 [INFO] EPISODE 13170, LOSS 0.0010696910321712494
"2023-05-04 16:17:12,736 [INFO] EPISODE 13180, LOSS 4.7060872020665556e-05
"2023-05-04 16:17:13,015 [INFO] EPISODE 13190, LOSS 0.00018732791068032384
"2023-05-04 16:17:13,285 [INFO] EPISODE 13200, LOSS 4.924432869302109e-05
"2023-05-04 16:17:13,562 [INFO] EPISODE 13210, LOSS 5.141984729561955e-05
"2023-05-04 16:17:13,836 [INFO] EPISODE 13220, LOSS 6.26339897280559e-05
"2023-05-04 16:17:14,116 [INFO] EPISODE 13230, LOSS 2.9005255782976747e-05
"2023-05-04 16:17:14,393 [INFO] EPISODE 13240, LOSS 0.00023110079928301275
"2023-05-04 16:17:14,686 [INFO] EPISODE 13250, LOSS 8.445214189123362e-05
"2023-05-04 16:17:14,980 [INFO] EPISODE 13260, LOSS 5.743013389292173e-05
"2023-05-04 16:17:15,277 [INFO] EPISODE 13270, LOSS 2.757359470706433e-05
"2023-05-04 16:17:15,573 [INFO] EPISODE 13280, LOSS 6.477988790720701e-05
"2023-05-04 16:17:15,870 [INFO] EPISODE 13290, LOSS 3.370094782439992e-05
"2023-05-04 16:17:16,161 [INFO] EPISODE 13300, LOSS 1.8910948710981756e-05
"2023-05-04 16:17:16,445 [INFO] EPISODE 13310, LOSS 9.751572360983118e-05
"2023-05-04 16:17:16,724 [INFO] EPISODE 13320, LOSS 0.00046645067050121725
"2023-05-04 16:17:17,019 [INFO] EPISODE 13330, LOSS 6.43527164356783e-05
"2023-05-04 16:17:17,348 [INFO] EPISODE 13340, LOSS 9.289915760746226e-05
"2023-05-04 16:17:17,709 [INFO] EPISODE 13350, LOSS 4.790801540366374e-05
"2023-05-04 16:17:18,006 [INFO] EPISODE 13360, LOSS 1.6828227671794593e-05
"2023-05-04 16:17:18,353 [INFO] EPISODE 13370, LOSS 1.1792644727393053e-05
"2023-05-04 16:17:18,669 [INFO] EPISODE 13380, LOSS 0.00019428739324212074
"2023-05-04 16:17:18,945 [INFO] EPISODE 13390, LOSS 6.567196396645159e-05
"2023-05-04 16:17:19,223 [INFO] EPISODE 13400, LOSS 2.2085034288465977e-05
"2023-05-04 16:17:19,504 [INFO] EPISODE 13410, LOSS 5.411234451457858e-05
"2023-05-04 16:17:19,796 [INFO] EPISODE 13420, LOSS 0.00019844391499646008
"2023-05-04 16:17:20,093 [INFO] EPISODE 13430, LOSS 1.7932921764440835e-05
"2023-05-04 16:17:20,391 [INFO] EPISODE 13440, LOSS 8.25351889943704e-05
"2023-05-04 16:17:20,688 [INFO] EPISODE 13450, LOSS 3.8016973121557385e-05
"2023-05-04 16:17:20,982 [INFO] EPISODE 13460, LOSS 0.00010021914931712672
"2023-05-04 16:17:21,279 [INFO] EPISODE 13470, LOSS 5.088839679956436e-05
"2023-05-04 16:17:21,573 [INFO] EPISODE 13480, LOSS 4.288880154490471e-05
"2023-05-04 16:17:21,877 [INFO] EPISODE 13490, LOSS 4.890089621767402e-05
"2023-05-04 16:17:22,188 [INFO] EPISODE 13500, LOSS 7.96802924014628e-05
"2023-05-04 16:17:22,491 [INFO] EPISODE 13510, LOSS 6.423263403121382e-05
"2023-05-04 16:17:22,837 [INFO] EPISODE 13520, LOSS 0.00034009976661764085
"2023-05-04 16:17:23,122 [INFO] EPISODE 13530, LOSS 3.693594044307247e-05
"2023-05-04 16:17:23,400 [INFO] EPISODE 13540, LOSS 9.608333130017854e-06
"2023-05-04 16:17:23,719 [INFO] EPISODE 13550, LOSS 1.3299017155077308e-05
"2023-05-04 16:17:23,999 [INFO] EPISODE 13560, LOSS 3.046831625397317e-05
"2023-05-04 16:17:24,272 [INFO] EPISODE 13570, LOSS 1.3643792044604197e-05
"2023-05-04 16:17:24,560 [INFO] EPISODE 13580, LOSS 7.656500383745879e-05
"2023-05-04 16:17:24,904 [INFO] EPISODE 13590, LOSS 6.303562258835882e-05
"2023-05-04 16:17:25,265 [INFO] EPISODE 13600, LOSS 4.267921030987054e-05
"2023-05-04 16:17:25,572 [INFO] EPISODE 13610, LOSS 6.401626160368323e-05
"2023-05-04 16:17:25,850 [INFO] EPISODE 13620, LOSS 6.392843351932243e-05
"2023-05-04 16:17:26,160 [INFO] EPISODE 13630, LOSS 3.793930954998359e-05
"2023-05-04 16:17:26,457 [INFO] EPISODE 13640, LOSS 4.6639219362987205e-05
"2023-05-04 16:17:26,732 [INFO] EPISODE 13650, LOSS 0.00011144782183691859
"2023-05-04 16:17:27,088 [INFO] EPISODE 13660, LOSS 2.3192096705315635e-05
"2023-05-04 16:17:27,397 [INFO] EPISODE 13670, LOSS 2.3661215891479515e-05
"2023-05-04 16:17:27,687 [INFO] EPISODE 13680, LOSS 0.00016380142187699676
"2023-05-04 16:17:27,959 [INFO] EPISODE 13690, LOSS 0.0003938883892260492
"2023-05-04 16:17:28,238 [INFO] EPISODE 13700, LOSS 5.0503276725066826e-05
"2023-05-04 16:17:28,553 [INFO] EPISODE 13710, LOSS 2.7898990083485842e-05
"2023-05-04 16:17:28,854 [INFO] EPISODE 13720, LOSS 0.0004946073750033975
"2023-05-04 16:17:29,165 [INFO] EPISODE 13730, LOSS 3.933372863684781e-05
"2023-05-04 16:17:29,471 [INFO] EPISODE 13740, LOSS 1.6750387658248655e-05
"2023-05-04 16:17:29,776 [INFO] EPISODE 13750, LOSS 0.00018379962421022356
"2023-05-04 16:17:30,097 [INFO] EPISODE 13760, LOSS 1.624349897610955e-05
"2023-05-04 16:17:30,435 [INFO] EPISODE 13770, LOSS 7.787752838339657e-05
"2023-05-04 16:17:30,786 [INFO] EPISODE 13780, LOSS 0.00014060785179026425
"2023-05-04 16:17:31,111 [INFO] EPISODE 13790, LOSS 4.2446561565157026e-05
"2023-05-04 16:17:31,481 [INFO] EPISODE 13800, LOSS 6.182317156344652e-05
"2023-05-04 16:17:31,792 [INFO] EPISODE 13810, LOSS 4.892996730632149e-05
"2023-05-04 16:17:32,113 [INFO] EPISODE 13820, LOSS 1.6350915757357143e-05
"2023-05-04 16:17:32,510 [INFO] EPISODE 13830, LOSS 3.577945608412847e-05
"2023-05-04 16:17:32,842 [INFO] EPISODE 13840, LOSS 0.00014853946049697697
"2023-05-04 16:17:33,130 [INFO] EPISODE 13850, LOSS 3.434253085288219e-05
"2023-05-04 16:17:33,474 [INFO] EPISODE 13860, LOSS 2.2798161808168516e-05
"2023-05-04 16:17:33,793 [INFO] EPISODE 13870, LOSS 1.7567552276887e-05
"2023-05-04 16:17:34,089 [INFO] EPISODE 13880, LOSS 6.22115476289764e-05
"2023-05-04 16:17:34,364 [INFO] EPISODE 13890, LOSS 0.0005633298424072564
"2023-05-04 16:17:34,701 [INFO] EPISODE 13900, LOSS 1.732073724269867e-05
"2023-05-04 16:17:35,014 [INFO] EPISODE 13910, LOSS 4.3635882320813835e-05
"2023-05-04 16:17:35,325 [INFO] EPISODE 13920, LOSS 8.030585740925744e-05
"2023-05-04 16:17:35,600 [INFO] EPISODE 13930, LOSS 1.9706596503965557e-05
"2023-05-04 16:17:35,909 [INFO] EPISODE 13940, LOSS 8.951815834734589e-05
"2023-05-04 16:17:36,191 [INFO] EPISODE 13950, LOSS 8.956263627624139e-05
"2023-05-04 16:17:36,468 [INFO] EPISODE 13960, LOSS 4.623848508344963e-05
"2023-05-04 16:17:36,754 [INFO] EPISODE 13970, LOSS 4.632298805518076e-05
"2023-05-04 16:17:37,042 [INFO] EPISODE 13980, LOSS 1.638346293475479e-05
"2023-05-04 16:17:37,319 [INFO] EPISODE 13990, LOSS 7.933511369628832e-05
"2023-05-04 16:17:37,596 [INFO] ===== ONNX SAVED at ./savemodel/0504_0410PM/14000.onnx
"2023-05-04 16:17:37,596 [INFO] EPISODE 14000, LOSS 8.659247396280989e-05
"2023-05-04 16:17:37,891 [INFO] EPISODE 14010, LOSS 1.3397992006503046e-05
"2023-05-04 16:17:38,180 [INFO] EPISODE 14020, LOSS 8.212190004996955e-05
"2023-05-04 16:17:38,478 [INFO] EPISODE 14030, LOSS 1.6058385881478898e-05
"2023-05-04 16:17:38,877 [INFO] EPISODE 14040, LOSS 5.3128293075133115e-05
"2023-05-04 16:17:39,167 [INFO] EPISODE 14050, LOSS 1.770069866324775e-05
"2023-05-04 16:17:39,444 [INFO] EPISODE 14060, LOSS 2.3742682969896123e-05
"2023-05-04 16:17:39,774 [INFO] EPISODE 14070, LOSS 3.0280270948424004e-05
"2023-05-04 16:17:40,065 [INFO] EPISODE 14080, LOSS 0.00015522816102020442
"2023-05-04 16:17:40,340 [INFO] EPISODE 14090, LOSS 0.00037935024010948837
"2023-05-04 16:17:40,632 [INFO] EPISODE 14100, LOSS 7.27539518265985e-05
"2023-05-04 16:17:40,932 [INFO] EPISODE 14110, LOSS 0.0007235528901219368
"2023-05-04 16:17:41,232 [INFO] EPISODE 14120, LOSS 7.286554318852723e-05
"2023-05-04 16:17:41,533 [INFO] EPISODE 14130, LOSS 4.386438740766607e-05
"2023-05-04 16:17:41,833 [INFO] EPISODE 14140, LOSS 2.6766105293063447e-05
"2023-05-04 16:17:42,106 [INFO] EPISODE 14150, LOSS 2.887428672693204e-05
"2023-05-04 16:17:42,384 [INFO] EPISODE 14160, LOSS 2.9331187761272304e-05
"2023-05-04 16:17:42,661 [INFO] EPISODE 14170, LOSS 0.00013203323760535568
"2023-05-04 16:17:42,934 [INFO] EPISODE 14180, LOSS 9.479754226049408e-06
"2023-05-04 16:17:43,220 [INFO] EPISODE 14190, LOSS 1.0644764188327827e-05
"2023-05-04 16:17:43,499 [INFO] EPISODE 14200, LOSS 1.982789399335161e-05
"2023-05-04 16:17:43,777 [INFO] EPISODE 14210, LOSS 5.346139005268924e-05
"2023-05-04 16:17:44,050 [INFO] EPISODE 14220, LOSS 1.6464266082039103e-05
"2023-05-04 16:17:44,325 [INFO] EPISODE 14230, LOSS 5.2391664212336764e-05
"2023-05-04 16:17:44,600 [INFO] EPISODE 14240, LOSS 3.6541296140057966e-05
"2023-05-04 16:17:44,876 [INFO] EPISODE 14250, LOSS 4.2110747017432004e-05
"2023-05-04 16:17:45,151 [INFO] EPISODE 14260, LOSS 0.00011649579391814768
"2023-05-04 16:17:45,480 [INFO] EPISODE 14270, LOSS 0.00010536060290178284
"2023-05-04 16:17:45,750 [INFO] EPISODE 14280, LOSS 5.27910960954614e-05
"2023-05-04 16:17:46,024 [INFO] EPISODE 14290, LOSS 3.116967491223477e-05
"2023-05-04 16:17:46,303 [INFO] EPISODE 14300, LOSS 0.00043897898285649717
"2023-05-04 16:17:46,573 [INFO] EPISODE 14310, LOSS 0.001351287355646491
"2023-05-04 16:17:46,846 [INFO] EPISODE 14320, LOSS 5.8664380048867315e-05
"2023-05-04 16:17:47,125 [INFO] EPISODE 14330, LOSS 4.627362795872614e-05
"2023-05-04 16:17:47,407 [INFO] EPISODE 14340, LOSS 1.985801281989552e-05
"2023-05-04 16:17:47,686 [INFO] EPISODE 14350, LOSS 4.6938610466895625e-05
"2023-05-04 16:17:47,962 [INFO] EPISODE 14360, LOSS 3.273320908192545e-05
"2023-05-04 16:17:48,236 [INFO] EPISODE 14370, LOSS 4.023071232950315e-05
"2023-05-04 16:17:48,521 [INFO] EPISODE 14380, LOSS 0.00013741481234319508
"2023-05-04 16:17:48,800 [INFO] EPISODE 14390, LOSS 8.704937499715015e-05
"2023-05-04 16:17:49,077 [INFO] EPISODE 14400, LOSS 3.365709926583804e-05
"2023-05-04 16:17:49,351 [INFO] EPISODE 14410, LOSS 5.925802906858735e-05
"2023-05-04 16:17:49,622 [INFO] EPISODE 14420, LOSS 0.0002531994541641325
"2023-05-04 16:17:49,901 [INFO] EPISODE 14430, LOSS 1.82590629265178e-05
"2023-05-04 16:17:50,183 [INFO] EPISODE 14440, LOSS 0.001951419748365879
"2023-05-04 16:17:50,543 [INFO] EPISODE 14450, LOSS 9.25858475966379e-05
"2023-05-04 16:17:50,865 [INFO] EPISODE 14460, LOSS 1.1873386029037647e-05
"2023-05-04 16:17:51,139 [INFO] EPISODE 14470, LOSS 6.701808888465166e-05
"2023-05-04 16:17:51,416 [INFO] EPISODE 14480, LOSS 2.4694956664461643e-05
"2023-05-04 16:17:51,694 [INFO] EPISODE 14490, LOSS 6.761802069377154e-05
"2023-05-04 16:17:52,048 [INFO] EPISODE 14500, LOSS 3.322615521028638e-05
"2023-05-04 16:17:52,356 [INFO] EPISODE 14510, LOSS 3.972290869569406e-05
"2023-05-04 16:17:52,649 [INFO] EPISODE 14520, LOSS 4.922665539197624e-05
"2023-05-04 16:17:52,925 [INFO] EPISODE 14530, LOSS 0.00018903749878518283
"2023-05-04 16:17:53,199 [INFO] EPISODE 14540, LOSS 2.079792830045335e-05
"2023-05-04 16:17:53,544 [INFO] EPISODE 14550, LOSS 0.00017016471247188747
"2023-05-04 16:17:53,816 [INFO] EPISODE 14560, LOSS 1.3290376955410466e-05
"2023-05-04 16:17:54,092 [INFO] EPISODE 14570, LOSS 6.098352241679095e-05
"2023-05-04 16:17:54,393 [INFO] EPISODE 14580, LOSS 3.827986802207306e-05
"2023-05-04 16:17:54,687 [INFO] EPISODE 14590, LOSS 2.1235009626252577e-05
"2023-05-04 16:17:54,961 [INFO] EPISODE 14600, LOSS 1.7879021470434964e-05
"2023-05-04 16:17:55,254 [INFO] EPISODE 14610, LOSS 4.021658969577402e-05
"2023-05-04 16:17:55,548 [INFO] EPISODE 14620, LOSS 9.707955177873373e-05
"2023-05-04 16:17:55,888 [INFO] EPISODE 14630, LOSS 0.011381055228412151
"2023-05-04 16:17:56,181 [INFO] EPISODE 14640, LOSS 4.456292663235217e-05
"2023-05-04 16:17:56,487 [INFO] EPISODE 14650, LOSS 4.345498018665239e-05
"2023-05-04 16:17:56,838 [INFO] EPISODE 14660, LOSS 1.5047100532683544e-05
"2023-05-04 16:17:57,132 [INFO] EPISODE 14670, LOSS 0.00012265110854059458
"2023-05-04 16:17:57,435 [INFO] EPISODE 14680, LOSS 8.180742588592693e-05
"2023-05-04 16:17:57,789 [INFO] EPISODE 14690, LOSS 5.885207065148279e-05
"2023-05-04 16:17:58,091 [INFO] EPISODE 14700, LOSS 2.7009748009731993e-05
"2023-05-04 16:17:58,415 [INFO] EPISODE 14710, LOSS 0.00010880719491979107
"2023-05-04 16:17:58,696 [INFO] EPISODE 14720, LOSS 2.9833532607881352e-05
"2023-05-04 16:17:59,040 [INFO] EPISODE 14730, LOSS 2.0064569980604574e-05
"2023-05-04 16:17:59,325 [INFO] EPISODE 14740, LOSS 3.437971827224828e-05
"2023-05-04 16:17:59,596 [INFO] EPISODE 14750, LOSS 8.249818347394466e-05
