"2023-05-03 14:48:37,338 [INFO] Reporter Initialized!
"2023-05-03 14:48:37,338 [INFO] Reporter LEVEL: info
"2023-05-03 14:48:38,774 [INFO] Loaded csv data is 0501_0133PM
"2023-05-03 14:48:40,262 [INFO] None
"2023-05-03 15:18:08,607 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:19:01,635 [INFO] EPISODE 36, LOSS 0.0001811408146750182
"2023-05-03 15:19:01,667 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:19:51,263 [INFO] EPISODE 37, LOSS 0.0009177299216389656
"2023-05-03 15:19:51,295 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:20:40,986 [INFO] EPISODE 38, LOSS 0.0003726016147993505
"2023-05-03 15:20:41,022 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:21:27,646 [INFO] EPISODE 39, LOSS 0.000125372433103621
"2023-05-03 15:21:27,676 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:22:15,198 [INFO] EPISODE 40, LOSS 0.0001174776625703089
"2023-05-03 15:22:15,230 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:23:01,203 [INFO] EPISODE 41, LOSS 0.000527417694684118
"2023-05-03 15:23:01,232 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:23:48,535 [INFO] EPISODE 42, LOSS 0.0006577730528078973
"2023-05-03 15:23:48,570 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:24:39,784 [INFO] EPISODE 43, LOSS 0.00046593404840677977
"2023-05-03 15:24:39,813 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:25:28,920 [INFO] EPISODE 44, LOSS 0.001992508303374052
"2023-05-03 15:25:28,951 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:26:20,176 [INFO] EPISODE 45, LOSS 0.00026253718533553183
"2023-05-03 15:26:20,206 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:27:12,359 [INFO] EPISODE 46, LOSS 0.0031246161088347435
"2023-05-03 15:27:12,434 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:28:04,472 [INFO] EPISODE 47, LOSS 0.0013519771164283156
"2023-05-03 15:28:04,502 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:28:56,974 [INFO] EPISODE 48, LOSS 0.0004031221615150571
"2023-05-03 15:28:57,008 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:29:47,880 [INFO] EPISODE 49, LOSS 0.0001718688872642815
"2023-05-03 15:29:47,915 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:30:38,043 [INFO] EPISODE 50, LOSS 0.0006927544018253684
"2023-05-03 15:30:38,076 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:31:29,759 [INFO] EPISODE 51, LOSS 0.0004188534803688526
"2023-05-03 15:31:29,797 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:32:19,857 [INFO] EPISODE 52, LOSS 0.00010025982919614762
"2023-05-03 15:32:19,892 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:33:10,732 [INFO] EPISODE 53, LOSS 0.001351076876744628
"2023-05-03 15:33:10,763 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:34:00,878 [INFO] EPISODE 54, LOSS 0.00011107698082923889
"2023-05-03 15:34:00,909 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:34:50,892 [INFO] EPISODE 55, LOSS 0.0002782470255624503
"2023-05-03 15:34:50,923 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:35:40,242 [INFO] EPISODE 56, LOSS 0.00033093191450461745
"2023-05-03 15:35:40,276 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:36:30,218 [INFO] EPISODE 57, LOSS 0.0002001550019485876
"2023-05-03 15:36:30,253 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:37:22,687 [INFO] EPISODE 58, LOSS 0.0003646685217972845
"2023-05-03 15:37:22,718 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:38:11,831 [INFO] EPISODE 59, LOSS 0.00023592068464495242
"2023-05-03 15:38:11,862 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:39:00,498 [INFO] EPISODE 60, LOSS 0.0022565785329788923
"2023-05-03 15:39:00,529 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:39:49,941 [INFO] EPISODE 61, LOSS 0.00046229606959968805
"2023-05-03 15:39:49,973 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:40:39,553 [INFO] EPISODE 62, LOSS 6.373891665134579e-05
"2023-05-03 15:40:39,585 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:41:59,580 [INFO] EPISODE 63, LOSS 0.0003656123299151659
"2023-05-03 15:41:59,621 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:43:48,967 [INFO] EPISODE 64, LOSS 0.0009946973295882344
"2023-05-03 15:43:49,006 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:46:05,700 [INFO] EPISODE 65, LOSS 0.0002383509126957506
"2023-05-03 15:46:05,744 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:49:07,786 [INFO] EPISODE 66, LOSS 0.0016526130493730307
"2023-05-03 15:49:07,831 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:52:08,233 [INFO] EPISODE 67, LOSS 0.0021927873603999615
"2023-05-03 15:52:08,316 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:55:08,177 [INFO] EPISODE 68, LOSS 0.0003891630913130939
"2023-05-03 15:55:08,216 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 15:58:10,859 [INFO] EPISODE 69, LOSS 0.0008192654931917787
"2023-05-03 15:58:10,897 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:01:02,294 [INFO] EPISODE 70, LOSS 0.00024544671759940684
"2023-05-03 16:01:02,339 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:04:01,652 [INFO] EPISODE 71, LOSS 0.00016317842528223991
"2023-05-03 16:04:01,684 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:07:01,209 [INFO] EPISODE 72, LOSS 0.00041318099829368293
"2023-05-03 16:07:01,253 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:10:01,260 [INFO] EPISODE 73, LOSS 0.0004330231749918312
"2023-05-03 16:10:01,306 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:13:01,519 [INFO] EPISODE 74, LOSS 8.060551772359759e-05
"2023-05-03 16:13:01,558 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:15:59,548 [INFO] EPISODE 75, LOSS 0.00020668492652475834
"2023-05-03 16:15:59,593 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:18:57,284 [INFO] EPISODE 76, LOSS 0.00012964633060619235
"2023-05-03 16:18:57,328 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:21:50,738 [INFO] EPISODE 77, LOSS 0.0012761650141328573
"2023-05-03 16:21:50,775 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:24:42,403 [INFO] EPISODE 78, LOSS 0.00029406382236629725
"2023-05-03 16:24:42,451 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:27:39,556 [INFO] EPISODE 79, LOSS 0.0001515579060651362
"2023-05-03 16:27:39,602 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:30:39,573 [INFO] EPISODE 80, LOSS 0.0005592921515926719
"2023-05-03 16:30:39,621 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:33:40,775 [INFO] EPISODE 81, LOSS 0.000433090899605304
"2023-05-03 16:33:40,817 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:36:38,405 [INFO] EPISODE 82, LOSS 0.00029137643286958337
"2023-05-03 16:36:38,440 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:39:39,895 [INFO] EPISODE 83, LOSS 0.00014177444973029196
"2023-05-03 16:39:39,939 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:42:39,895 [INFO] EPISODE 84, LOSS 0.0007244362495839596
"2023-05-03 16:42:39,938 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:45:36,507 [INFO] EPISODE 85, LOSS 0.0001874501322163269
"2023-05-03 16:45:36,537 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:48:26,234 [INFO] EPISODE 86, LOSS 0.00044596928637474775
"2023-05-03 16:48:26,323 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:51:21,197 [INFO] EPISODE 87, LOSS 0.0001707962655927986
"2023-05-03 16:51:21,232 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:54:23,739 [INFO] EPISODE 88, LOSS 0.00032740572351031005
"2023-05-03 16:54:23,780 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 16:57:24,651 [INFO] EPISODE 89, LOSS 0.0027560838498175144
"2023-05-03 16:57:24,679 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:00:24,924 [INFO] EPISODE 90, LOSS 0.0006956252618692815
"2023-05-03 17:00:24,965 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:03:24,316 [INFO] EPISODE 91, LOSS 0.0007010808913037181
"2023-05-03 17:03:24,354 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:06:25,759 [INFO] EPISODE 92, LOSS 0.0006693187169730663
"2023-05-03 17:06:25,800 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:09:27,896 [INFO] EPISODE 93, LOSS 0.00011946743325097486
"2023-05-03 17:09:27,934 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:12:25,391 [INFO] EPISODE 94, LOSS 0.0003605647652875632
"2023-05-03 17:12:25,423 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:15:15,912 [INFO] EPISODE 95, LOSS 0.00012158948084106669
"2023-05-03 17:15:15,944 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:18:11,929 [INFO] EPISODE 96, LOSS 0.0007487566908821464
"2023-05-03 17:18:11,964 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:21:14,901 [INFO] EPISODE 97, LOSS 0.0006345073925331235
"2023-05-03 17:21:14,943 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:24:17,504 [INFO] EPISODE 98, LOSS 0.0006103913765400648
"2023-05-03 17:24:17,544 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:27:19,656 [INFO] EPISODE 99, LOSS 9.644790407037362e-05
"2023-05-03 17:27:19,699 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:30:27,585 [INFO] EPISODE 100, LOSS 0.0007246801978908479
"2023-05-03 17:30:27,622 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:33:10,494 [INFO] EPISODE 101, LOSS 7.953494059620425e-05
"2023-05-03 17:33:10,540 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:35:50,910 [INFO] EPISODE 102, LOSS 0.003455555532127619
"2023-05-03 17:35:50,953 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:38:26,659 [INFO] EPISODE 103, LOSS 0.00013624748680740595
"2023-05-03 17:38:26,703 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:41:06,162 [INFO] EPISODE 104, LOSS 0.002606513909995556
"2023-05-03 17:41:06,206 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:43:41,401 [INFO] EPISODE 105, LOSS 0.00017160543939098716
"2023-05-03 17:43:41,442 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:46:19,451 [INFO] EPISODE 106, LOSS 7.891026325523853e-05
"2023-05-03 17:46:19,494 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:48:57,663 [INFO] EPISODE 107, LOSS 0.0002532719518058002
"2023-05-03 17:48:57,699 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:51:36,181 [INFO] EPISODE 108, LOSS 0.0002602239837870002
"2023-05-03 17:51:36,214 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:54:12,114 [INFO] EPISODE 109, LOSS 6.028654024703428e-05
"2023-05-03 17:54:12,192 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:56:52,256 [INFO] EPISODE 110, LOSS 0.0001806185464374721
"2023-05-03 17:56:52,299 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 17:59:30,192 [INFO] EPISODE 111, LOSS 0.0003042178868781775
"2023-05-03 17:59:30,233 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:02:08,862 [INFO] EPISODE 112, LOSS 0.0005958505207672715
"2023-05-03 18:02:08,904 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:04:47,028 [INFO] EPISODE 113, LOSS 0.000257972365943715
"2023-05-03 18:04:47,071 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:07:25,829 [INFO] EPISODE 114, LOSS 0.0002908381575252861
"2023-05-03 18:07:25,873 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:10:06,399 [INFO] EPISODE 115, LOSS 0.0001538879150757566
"2023-05-03 18:10:06,441 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:12:44,065 [INFO] EPISODE 116, LOSS 0.00039113577804528177
"2023-05-03 18:12:44,112 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:15:22,403 [INFO] EPISODE 117, LOSS 0.00015914659888949245
"2023-05-03 18:15:22,444 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:18:06,966 [INFO] EPISODE 118, LOSS 0.00027998926816508174
"2023-05-03 18:18:07,002 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:20:51,906 [INFO] EPISODE 119, LOSS 0.00013515677710529417
"2023-05-03 18:20:51,952 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:22:06,746 [INFO] EPISODE 120, LOSS 0.0004945551045238972
"2023-05-03 18:22:06,783 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:23:05,892 [INFO] EPISODE 121, LOSS 0.0008396847988478839
"2023-05-03 18:23:05,928 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:24:19,037 [INFO] EPISODE 122, LOSS 0.0020691908430308104
"2023-05-03 18:24:19,072 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:25:31,395 [INFO] EPISODE 123, LOSS 0.0003165737434756011
"2023-05-03 18:25:31,441 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:26:53,976 [INFO] EPISODE 124, LOSS 9.552396659273654e-05
"2023-05-03 18:26:54,015 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:29:02,300 [INFO] EPISODE 125, LOSS 0.0004772658576257527
"2023-05-03 18:29:02,331 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:31:08,107 [INFO] EPISODE 126, LOSS 0.00023391927243210375
"2023-05-03 18:31:08,145 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:35:13,898 [INFO] EPISODE 127, LOSS 4.4147524022264406e-05
"2023-05-03 18:35:13,985 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:39:31,355 [INFO] EPISODE 128, LOSS 0.0002317639737157151
"2023-05-03 18:39:31,391 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:40:25,094 [INFO] EPISODE 129, LOSS 0.00021810212638229132
"2023-05-03 18:40:25,129 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:41:22,814 [INFO] EPISODE 130, LOSS 0.0007477449253201485
"2023-05-03 18:41:22,892 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:42:22,649 [INFO] EPISODE 131, LOSS 0.00040332344360649586
"2023-05-03 18:42:22,682 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:44:47,802 [INFO] EPISODE 132, LOSS 0.00027111973031423986
"2023-05-03 18:44:47,846 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:47:36,158 [INFO] EPISODE 133, LOSS 0.00010700601706048474
"2023-05-03 18:47:36,201 [INFO] LOSS FUNCTION PLOTTED at ./fig/0503_0248PMloss.png
"2023-05-03 18:48:17,112 [INFO] train finished. 
final loss: 0.0005817588535137475
